gameID,playerID,nRabbits,nSquirrels
1173,4691,1,2
1173,4692,2,1
1174,4693,1,1
1174,4694,5,4
1174,4695,1,0
1174,4696,1,0
1175,4697,1,0
1175,4698,8,1
1175,4699,5,1
1175,4700,4,1
1176,4701,0,0
1176,4702,4,2
1176,4703,5,4
1176,4704,6,2
1177,4705,4,3
1177,4706,2,0
1177,4707,4,0
1177,4708,1,8
1178,4709,4,3
1178,4710,1,0
1178,4711,0,0
1178,4712,3,2
1179,4713,4,4
1179,4714,5,0
1179,4715,4,2
1179,4716,7,2
1180,4717,4,2
1180,4718,0,0
1180,4719,5,3
1180,4720,0,2
1181,4721,7,2
1181,4722,3,0
1181,4723,4,4
1181,4724,4,2
1182,4725,3,4
1182,4726,1,1
1182,4727,4,1
1182,4728,3,2
1183,4729,4,3
1183,4730,6,3
1183,4731,2,1
1183,4732,1,2
1184,4733,0,0
1184,4734,0,0
1184,4735,0,0
1184,4736,3,2
1185,4737,3,1
1185,4738,0,0
1185,4739,0,1
1185,4740,3,2
1186,4741,5,2
1186,4742,8,1
1186,4743,5,3
1186,4744,1,3
1187,4745,2,1
1187,4746,0,0
1187,4747,5,0
1187,4748,2,2
1188,4749,1,0
1188,4750,2,1
1188,4751,3,0
1188,4752,3,0
1189,4753,2,3
1189,4754,4,3
1189,4755,2,2
1189,4756,5,3
1190,4757,1,0
1190,4758,3,1
1190,4759,6,2
1190,4760,3,5
1191,4761,3,1
1191,4762,5,0
1191,4763,0,0
1191,4764,2,3
1192,4765,2,1
1192,4766,4,2
1192,4767,1,1
1192,4768,8,1
1193,4769,5,4
1193,4770,3,0
1193,4771,2,2
1193,4772,2,2
1194,4773,1,0
1194,4774,5,0
1194,4775,7,2
1194,4776,6,3
1195,4777,0,1
1195,4778,5,3
1195,4779,1,4
1195,4780,6,2
1196,4781,2,3
1196,4782,1,0
1196,4783,5,4
1196,4784,2,1
1197,4785,3,0
1197,4786,4,4
1197,4787,4,0
1197,4788,1,1
1198,4789,4,1
1198,4790,5,0
1198,4791,3,1
1198,4792,3,1
1199,4793,3,1
1199,4794,5,1
1199,4795,5,1
1199,4796,0,0
1200,4797,0,1
1200,4798,5,3
1200,4799,6,0
1200,4800,3,2
1201,4801,2,2
1201,4802,2,2
1201,4803,8,0
1201,4804,6,1
1202,4805,8,1
1202,4806,7,2
1202,4807,5,2
1202,4808,2,0
1203,4809,0,0
1203,4810,6,3
1203,4811,1,0
1203,4812,7,1
1204,4813,4,0
1204,4814,4,2
1204,4815,0,0
1204,4816,3,5
1205,4817,5,1
1205,4818,4,0
1205,4819,3,3
1205,4820,5,1
1206,4821,0,1
1206,4822,5,2
1206,4823,0,1
1206,4824,2,1
1207,4825,3,2
1207,4826,1,0
1207,4827,5,4
1207,4828,3,0
1208,4829,8,1
1208,4830,4,1
1208,4831,5,3
1208,4832,4,0
1209,4833,5,0
1209,4834,3,3
1209,4835,6,3
1209,4836,6,1
1210,4837,5,0
1210,4838,2,1
1210,4839,1,2
1210,4840,5,0
1211,4841,0,0
1211,4842,3,1
1211,4843,0,0
1211,4844,4,3
1212,4845,6,2
1212,4846,5,2
1212,4847,5,4
1212,4848,8,1
1213,4849,2,0
1213,4850,5,2
1213,4851,0,1
1213,4852,8,1
1214,4853,2,3
1214,4854,5,3
1214,4855,6,2
1214,4856,1,3
1215,4857,0,0
1215,4858,3,1
1215,4859,0,0
1215,4860,3,0
1216,4861,2,0
1216,4862,2,2
1216,4863,7,2
1216,4864,5,2
1217,4865,1,1
1217,4866,6,1
1217,4867,5,3
1217,4868,3,1
1218,4869,6,2
1218,4870,5,2
1218,4871,0,1
1218,4872,4,2
1219,4873,3,2
1219,4874,1,1
1219,4875,3,5
1219,4876,0,0
1220,4877,6,3
1220,4878,1,0
1220,4879,1,0
1220,4880,5,1
1221,4881,4,4
1221,4882,0,0
1221,4883,2,0
1221,4884,0,1
1222,4885,3,6
1222,4886,1,0
1222,4887,1,1
1222,4888,5,3
1223,4889,5,0
1223,4890,6,1
1223,4891,0,0
1223,4892,3,2
1224,4893,4,3
1224,4894,2,0
1224,4895,6,0
1224,4896,3,2
1225,4897,5,4
1225,4898,4,0
1225,4899,1,1
1225,4900,1,4
1226,4901,5,4
1226,4902,5,3
1226,4903,1,0
1226,4904,6,3
1227,4905,5,0
1227,4906,4,1
1227,4907,5,4
1227,4908,2,1
1228,4909,6,3
1228,4910,4,3
1228,4911,0,0
1228,4912,6,0
1229,4913,2,1
1229,4914,2,1
1229,4915,0,0
1229,4916,3,4
1230,4917,1,2
1230,4918,4,2
1230,4919,3,1
1230,4920,0,1
1231,4921,2,0
1231,4922,3,3
1231,4923,1,0
1231,4924,4,1
1232,4925,1,0
1232,4926,4,1
1232,4927,5,0
1232,4928,6,2
1233,4929,3,6
1233,4930,1,1
1233,4931,2,0
1233,4932,5,2
1234,4933,4,2
1234,4934,2,1
1234,4935,0,0
1234,4936,2,0
1235,4937,7,1
1235,4938,4,1
1235,4939,3,3
1235,4940,3,1
1236,4941,7,1
1236,4942,1,2
1236,4943,7,1
1236,4944,1,1
1237,4945,7,1
1237,4946,2,4
1237,4947,4,3
1237,4948,1,1
1238,4949,6,1
1238,4950,4,4
1238,4951,3,0
1238,4952,1,0
1239,4953,0,1
1239,4954,2,2
1239,4955,6,2
1239,4956,6,2
1240,4957,1,0
1240,4958,4,5
1240,4959,6,1
1240,4960,5,3
1241,4961,4,2
1241,4962,7,1
1241,4963,5,0
1241,4964,4,0
1242,4965,3,3
1242,4966,5,3
1242,4967,4,0
1242,4968,4,0
1243,4969,2,2
1243,4970,2,3
1243,4971,0,1
1243,4972,4,2
1244,4973,1,0
1244,4974,2,5
1244,4975,0,0
1244,4976,2,2
1245,4977,2,1
1245,4978,0,0
1245,4979,6,1
1245,4980,4,4
1246,4981,4,2
1246,4982,2,1
1246,4983,3,2
1246,4984,6,0
1247,4985,7,2
1247,4986,1,2
1247,4987,3,2
1247,4988,0,0
1248,4989,5,1
1248,4990,6,2
1248,4991,0,0
1248,4992,1,0
1249,4993,8,1
1249,4994,5,0
1249,4995,3,1
1249,4996,5,3
1250,4997,1,1
1250,4998,4,2
1250,4999,4,0
1250,5000,8,1
1251,5001,0,0
1251,5002,3,6
1251,5003,2,7
1251,5004,1,2
1252,5005,3,3
1252,5006,4,5
1252,5007,3,3
1252,5008,0,0
1253,5009,1,4
1253,5010,3,5
1253,5011,3,0
1253,5012,0,2
1254,5013,0,0
1254,5014,0,1
1254,5015,2,4
1254,5016,2,3
1255,5017,3,6
1255,5018,1,1
1255,5019,2,6
1255,5020,2,4
1256,5021,0,0
1256,5022,0,5
1256,5023,2,4
1256,5024,0,0
1257,5025,2,4
1257,5026,3,5
1257,5027,0,0
1257,5028,0,4
1258,5029,2,1
1258,5030,2,2
1258,5031,1,1
1258,5032,4,2
1259,5033,2,4
1259,5034,0,2
1259,5035,0,8
1259,5036,2,5
1260,5037,0,3
1260,5038,2,4
1260,5039,1,7
1260,5040,2,3
1261,5041,2,3
1261,5042,0,7
1261,5043,1,4
1261,5044,1,5
1262,5045,4,5
1262,5046,1,7
1262,5047,0,0
1262,5048,0,5
1263,5049,1,8
1263,5050,0,1
1263,5051,1,0
1263,5052,1,3
1264,5053,0,0
1264,5054,0,3
1264,5055,1,2
1264,5056,1,6
1265,5057,3,0
1265,5058,1,3
1265,5059,0,0
1265,5060,2,5
1266,5061,4,4
1266,5062,1,8
1266,5063,3,2
1266,5064,2,2
1267,5065,0,1
1267,5066,3,1
1267,5067,3,4
1267,5068,0,1
1268,5069,0,2
1268,5070,2,2
1268,5071,1,4
1268,5072,5,3
1269,5073,1,6
1269,5074,5,4
1269,5075,1,0
1269,5076,0,8
1270,5077,4,3
1270,5078,0,8
1270,5079,1,1
1270,5080,2,5
1271,5081,0,0
1271,5082,0,2
1271,5083,0,1
1271,5084,4,3
1272,5085,3,3
1272,5086,3,4
1272,5087,1,0
1272,5088,0,0
1273,5089,0,0
1273,5090,0,0
1273,5091,0,0
1273,5092,3,2
1274,5093,2,5
1274,5094,2,3
1274,5095,3,5
1274,5096,2,6
1275,5097,1,5
1275,5098,2,1
1275,5099,1,2
1275,5100,2,4
1276,5101,3,4
1276,5102,2,4
1276,5103,3,5
1276,5104,4,5
1277,5105,0,0
1277,5106,0,2
1277,5107,0,2
1277,5108,1,0
1278,5109,1,6
1278,5110,0,4
1278,5111,4,5
1278,5112,1,2
1279,5113,0,3
1279,5114,0,0
1279,5115,0,3
1279,5116,0,9
1280,5117,0,2
1280,5118,1,3
1280,5119,5,4
1280,5120,1,2
1281,5121,3,6
1281,5122,1,5
1281,5123,2,3
1281,5124,1,6
1282,5125,1,3
1282,5126,3,4
1282,5127,2,3
1282,5128,3,4
1283,5129,0,0
1283,5130,0,2
1283,5131,0,0
1283,5132,0,1
1284,5133,1,2
1284,5134,0,7
1284,5135,0,0
1284,5136,0,1
1285,5137,3,5
1285,5138,1,2
1285,5139,0,1
1285,5140,3,4
1286,5141,3,5
1286,5142,0,0
1286,5143,3,5
1286,5144,0,0
1287,5145,3,5
1287,5146,0,1
1287,5147,2,2
1287,5148,1,7
1288,5149,2,5
1288,5150,3,5
1288,5151,2,4
1288,5152,0,0
1289,5153,4,4
1289,5154,2,6
1289,5155,2,7
1289,5156,2,3
1290,5157,2,1
1290,5158,2,5
1290,5159,2,7
1290,5160,1,7
1291,5161,0,0
1291,5162,1,5
1291,5163,1,0
1291,5164,2,6
1292,5165,4,4
1292,5166,0,1
1292,5167,2,0
1292,5168,2,3
1293,5169,1,2
1293,5170,1,8
1293,5171,5,4
1293,5172,3,4
1294,5173,1,5
1294,5174,1,4
1294,5175,1,5
1294,5176,2,5
1295,5177,2,0
1295,5178,5,4
1295,5179,0,1
1295,5180,2,2
1296,5181,0,3
1296,5182,1,2
1296,5183,0,1
1296,5184,1,1
1297,5185,2,4
1297,5186,2,5
1297,5187,1,5
1297,5188,0,0
1298,5189,1,7
1298,5190,1,2
1298,5191,3,5
1298,5192,2,5
1299,5193,2,1
1299,5194,2,5
1299,5195,2,1
1299,5196,1,5
1300,5197,3,3
1300,5198,2,6
1300,5199,2,4
1300,5200,2,5
1301,5201,1,6
1301,5202,0,1
1301,5203,0,1
1301,5204,1,3
1302,5205,1,4
1302,5206,3,3
1302,5207,4,5
1302,5208,1,3
1303,5209,0,2
1303,5210,0,9
1303,5211,0,0
1303,5212,0,0
1304,5213,1,1
1304,5214,2,5
1304,5215,0,6
1304,5216,0,2
1305,5217,1,0
1305,5218,4,4
1305,5219,4,5
1305,5220,4,4
1306,5221,0,4
1306,5222,1,4
1306,5223,1,3
1306,5224,3,5
1307,5225,1,7
1307,5226,0,0
1307,5227,2,1
1307,5228,4,3
1308,5229,1,2
1308,5230,1,0
1308,5231,1,2
1308,5232,0,2
1309,5233,0,3
1309,5234,3,5
1309,5235,0,0
1309,5236,1,4
1310,5237,1,1
1310,5238,3,6
1310,5239,3,5
1310,5240,1,0
1311,5241,1,5
1311,5242,2,2
1311,5243,0,7
1311,5244,1,4
1312,5245,3,2
1312,5246,2,1
1312,5247,3,6
1312,5248,0,4
1313,5249,2,7
1313,5250,3,4
1313,5251,2,3
1313,5252,1,3
1314,5253,1,3
1314,5254,0,5
1314,5255,1,4
1314,5256,1,6
1315,5257,2,6
1315,5258,4,4
1315,5259,1,7
1315,5260,3,4
1316,5261,2,4
1316,5262,1,5
1316,5263,0,4
1316,5264,0,2
1317,5265,0,3
1317,5266,0,2
1317,5267,0,2
1317,5268,2,0
1318,5269,3,1
1318,5270,3,5
1318,5271,5,3
1318,5272,1,5
1319,5273,0,3
1319,5274,1,2
1319,5275,0,1
1319,5276,2,0
1320,5277,0,3
1320,5278,2,4
1320,5279,2,3
1320,5280,3,2
1321,5281,4,3
1321,5282,0,1
1321,5283,2,1
1321,5284,6,3
1322,5285,1,6
1322,5286,3,2
1322,5287,2,0
1322,5288,1,5
1323,5289,2,1
1323,5290,2,3
1323,5291,5,4
1323,5292,1,2
1324,5293,0,0
1324,5294,0,1
1324,5295,2,3
1324,5296,0,2
1325,5297,5,1
1325,5298,4,3
1325,5299,0,0
1325,5300,2,4
1326,5301,1,8
1326,5302,0,3
1326,5303,0,2
1326,5304,1,7
1327,5305,1,2
1327,5306,1,2
1327,5307,2,6
1327,5308,0,7
1328,5309,1,3
1328,5310,2,5
1328,5311,3,5
1328,5312,1,6
1329,5313,2,6
1329,5314,2,5
1329,5315,0,1
1329,5316,2,1
1330,5317,0,0
1330,5318,3,1
1330,5319,0,0
1330,5320,1,6
1331,5321,0,1
1331,5322,3,3
1331,5323,3,3
1331,5324,0,3
1332,5325,3,6
1332,5326,2,6
1332,5327,2,7
1332,5328,2,2
1333,5329,0,4
1333,5330,1,1
1333,5331,0,3
1333,5332,4,1
1334,5333,0,5
1334,5334,0,4
1334,5335,2,6
1334,5336,2,3
1335,5337,0,4
1335,5338,2,4
1335,5339,5,4
1335,5340,0,0
1336,5341,0,2
1336,5342,2,3
1336,5343,2,4
1336,5344,4,5
1337,5345,0,3
1337,5346,3,1
1337,5347,0,1
1337,5348,0,0
1338,5349,0,1
1338,5350,0,0
1338,5351,0,0
1338,5352,0,0
1339,5353,0,0
1339,5354,3,6
1339,5355,2,2
1339,5356,1,0
1340,5357,0,2
1340,5358,0,1
1340,5359,1,5
1340,5360,1,6
1341,5361,2,4
1341,5362,0,0
1341,5363,0,5
1341,5364,0,4
1342,5365,3,6
1342,5366,1,5
1342,5367,2,3
1342,5368,4,3
1343,5369,3,4
1343,5370,0,0
1343,5371,0,0
1343,5372,3,4
1344,5373,3,1
1344,5374,0,3
1344,5375,1,1
1344,5376,2,6
1345,5377,0,0
1345,5378,4,4
1345,5379,0,1
1345,5380,0,0
1346,5381,1,0
1346,5382,0,0
1346,5383,2,4
1346,5384,1,1
1347,5385,0,0
1347,5386,0,0
1347,5387,2,2
1347,5388,0,0
1348,5389,0,8
1348,5390,0,2
1348,5391,1,5
1348,5392,0,0
1349,5393,1,8
1349,5394,2,2
1349,5395,3,1
1349,5396,0,2
1350,5397,0,3
1350,5398,2,2
1350,5399,0,1
1350,5400,1,1
1351,5401,4,4
1351,5402,2,3
1351,5403,2,3
1351,5404,2,5
1352,5405,0,4
1352,5406,1,2
1352,5407,0,1
1352,5408,2,2
1353,5409,2,2
1353,5410,0,0
1353,5411,1,0
1353,5412,4,3
1354,5413,0,0
1354,5414,2,2
1354,5415,1,2
1354,5416,3,1
1355,5417,2,7
1355,5418,1,3
1355,5419,0,0
1355,5420,2,6
1356,5421,3,4
1356,5422,0,0
1356,5423,2,5
1356,5424,1,1
1357,5425,4,5
1357,5426,2,3
1357,5427,3,3
1357,5428,1,3
1358,5429,0,7
1358,5430,0,1
1358,5431,1,2
1358,5432,0,4
1359,5433,0,2
1359,5434,2,6
1359,5435,2,2
1359,5436,1,2
1360,5437,2,2
1360,5438,1,2
1360,5439,2,6
1360,5440,1,4
1361,5441,2,6
1361,5442,0,0
1361,5443,0,2
1361,5444,0,7
1362,5445,1,2
1362,5446,1,5
1362,5447,2,5
1362,5448,1,1
1363,5449,4,4
1363,5450,2,1
1363,5451,1,3
1363,5452,0,1
1364,5453,3,3
1364,5454,3,5
1364,5455,1,6
1364,5456,3,5
1365,5457,1,3
1365,5458,2,2
1365,5459,0,1
1365,5460,3,4
1366,5461,1,4
1366,5462,0,6
1366,5463,1,5
1366,5464,2,7
1367,5465,0,9
1367,5466,0,2
1367,5467,3,6
1367,5468,0,4
1368,5469,4,3
1368,5470,1,6
1368,5471,0,0
1368,5472,3,5
1369,5473,0,7
1369,5474,2,3
1369,5475,1,0
1369,5476,0,1
1370,5477,1,7
1370,5478,2,7
1370,5479,2,4
1370,5480,2,4
1371,5481,1,1
1371,5482,1,5
1371,5483,3,3
1371,5484,0,1
1372,5485,1,0
1372,5486,4,5
1372,5487,2,3
1372,5488,2,3
1373,5489,1,4
1373,5490,0,0
1373,5491,2,2
1373,5492,2,6
1374,5493,1,1
1374,5494,1,7
1374,5495,1,4
1374,5496,2,0
1375,5497,0,0
1375,5498,1,2
1375,5499,2,2
1375,5500,2,2
1376,5501,0,2
1376,5502,3,2
1376,5503,1,0
1376,5504,2,3
1377,5505,3,4
1377,5506,1,1
1377,5507,1,7
1377,5508,0,0
1378,5509,0,0
1378,5510,1,7
1378,5511,1,4
1378,5512,1,4
1379,5513,5,4
1379,5514,2,5
1379,5515,2,6
1379,5516,3,3
1380,5517,1,2
1380,5518,3,3
1380,5519,1,2
1380,5520,0,3
1381,5521,1,1
1381,5522,1,8
1381,5523,1,1
1381,5524,3,1
1382,5525,3,6
1382,5526,4,3
1382,5527,0,8
1382,5528,2,5
1383,5529,6,3
1383,5530,3,4
1383,5531,1,1
1383,5532,1,2
1384,5533,0,2
1384,5534,2,1
1384,5535,0,5
1384,5536,3,2
1385,5537,0,3
1385,5538,1,5
1385,5539,3,5
1385,5540,1,5
1386,5541,0,6
1386,5542,0,0
1386,5543,1,4
1386,5544,3,1
1387,5545,1,2
1387,5546,3,4
1387,5547,1,4
1387,5548,0,6
1388,5549,1,2
1388,5550,3,6
1388,5551,0,4
1388,5552,1,2
1389,5553,1,5
1389,5554,4,3
1389,5555,0,2
1389,5556,2,7
1390,5557,0,3
1390,5558,1,8
1390,5559,1,4
1390,5560,1,3
1391,5561,2,4
1391,5562,0,1
1391,5563,3,6
1391,5564,3,2
1392,5565,0,3
1392,5566,0,0
1392,5567,1,2
1392,5568,0,4
1393,5569,3,5
1393,5570,0,0
1393,5571,0,4
1393,5572,2,5
1394,5573,1,6
1394,5574,3,4
1394,5575,3,6
1394,5576,2,4
1395,5577,3,3
1395,5578,2,2
1395,5579,2,1
1395,5580,2,3
1396,5581,0,5
1396,5582,3,5
1396,5583,1,1
1396,5584,4,2
1397,5585,0,3
1397,5586,2,5
1397,5587,0,2
1397,5588,2,1
1398,5589,0,0
1398,5590,0,1
1398,5591,5,4
1398,5592,2,5
1399,5593,3,6
1399,5594,5,3
1399,5595,1,0
1399,5596,0,3
1400,5597,4,4
1400,5598,0,0
1400,5599,0,0
1400,5600,0,0
1401,5601,1,7
1401,5602,3,2
1401,5603,2,6
1401,5604,2,5
1402,5605,2,4
1402,5606,1,1
1402,5607,0,0
1402,5608,1,0
1403,5609,2,5
1403,5610,4,5
1403,5611,3,2
1403,5612,3,5
1404,5613,2,3
1404,5614,4,2
1404,5615,0,9
1404,5616,3,6
1405,5617,1,2
1405,5618,2,4
1405,5619,2,6
1405,5620,0,0
1406,5621,0,0
1406,5622,3,5
1406,5623,2,4
1406,5624,1,3
1407,5625,4,0
1407,5626,1,3
1407,5627,1,7
1407,5628,5,2
1408,5629,2,3
1408,5630,0,6
1408,5631,1,1
1408,5632,1,2
1409,5633,1,3
1409,5634,0,1
1409,5635,0,2
1409,5636,1,2
1410,5637,0,0
1410,5638,1,6
1410,5639,3,5
1410,5640,0,6
1411,5641,1,0
1411,5642,0,3
1411,5643,0,0
1411,5644,3,5
1412,5645,2,5
1412,5646,0,2
1412,5647,1,4
1412,5648,1,3
1413,5649,1,0
1413,5650,0,0
1413,5651,2,7
1413,5652,3,3
1414,5653,1,1
1414,5654,0,5
1414,5655,1,6
1414,5656,1,3
1415,5657,2,7
1415,5658,0,0
1415,5659,0,2
1415,5660,2,7
1416,5661,0,3
1416,5662,1,7
1416,5663,1,4
1416,5664,1,1
1417,5665,2,6
1417,5666,5,4
1417,5667,0,0
1417,5668,0,0
1418,5669,3,2
1418,5670,1,4
1418,5671,0,1
1418,5672,0,2
1419,5673,0,2
1419,5674,0,0
1419,5675,2,4
1419,5676,1,4
1420,5677,1,7
1420,5678,2,3
1420,5679,2,5
1420,5680,0,0
1421,5681,5,4
1421,5682,3,3
1421,5683,3,5
1421,5684,0,8
1422,5685,1,2
1422,5686,3,2
1422,5687,1,5
1422,5688,2,6
1423,5689,0,1
1423,5690,1,1
1423,5691,1,5
1423,5692,0,1
1424,5693,1,4
1424,5694,4,5
1424,5695,5,4
1424,5696,0,3
1425,5697,3,3
1425,5698,2,6
1425,5699,2,7
1425,5700,1,2
1426,5701,5,2
1426,5702,1,4
1426,5703,2,5
1426,5704,4,5
1427,5705,3,6
1427,5706,0,9
1427,5707,0,1
1427,5708,2,2
1428,5709,2,6
1428,5710,0,8
1428,5711,1,3
1428,5712,0,3
1429,5713,0,2
1429,5714,1,1
1429,5715,2,7
1429,5716,5,3
1430,5717,1,6
1430,5718,1,5
1430,5719,0,0
1430,5720,1,5
1431,5721,1,4
1431,5722,1,5
1431,5723,1,6
1431,5724,2,2
1432,5725,3,4
1432,5726,2,5
1432,5727,0,1
1432,5728,1,6
1433,5729,1,6
1433,5730,0,4
1433,5731,0,0
1433,5732,0,1
1434,5733,1,5
1434,5734,2,5
1434,5735,3,2
1434,5736,1,2
1435,5737,0,1
1435,5738,2,6
1435,5739,0,0
1435,5740,0,0
1436,5741,6,3
1436,5742,0,6
1436,5743,0,0
1436,5744,2,6
1437,5745,3,5
1437,5746,0,1
1437,5747,0,2
1437,5748,0,1
1438,5749,0,3
1438,5750,2,4
1438,5751,1,1
1438,5752,3,6
1439,5753,3,6
1439,5754,0,3
1439,5755,0,4
1439,5756,1,2
1440,5757,0,5
1440,5758,1,0
1440,5759,1,4
1440,5760,1,6
1441,5761,2,3
1441,5762,2,2
1441,5763,0,1
1441,5764,3,3
1442,5765,0,4
1442,5766,0,2
1442,5767,2,1
1442,5768,2,7
1443,5769,0,9
1443,5770,1,2
1443,5771,2,1
1443,5772,2,6
1444,5773,0,4
1444,5774,1,1
1444,5775,1,1
1444,5776,0,4
1445,5777,2,6
1445,5778,1,4
1445,5779,2,4
1445,5780,1,7
1446,5781,0,9
1446,5782,1,2
1446,5783,1,7
1446,5784,2,7
1447,5785,0,1
1447,5786,0,0
1447,5787,2,6
1447,5788,3,4
1448,5789,0,0
1448,5790,1,0
1448,5791,0,5
1448,5792,3,2
1449,5793,3,4
1449,5794,0,4
1449,5795,0,6
1449,5796,0,0
1450,5797,0,1
1450,5798,1,1
1450,5799,4,1
1450,5800,2,6
1451,5801,0,0
1451,5802,2,5
1451,5803,2,6
1451,5804,5,4
1452,5805,1,4
1452,5806,0,1
1452,5807,1,7
1452,5808,0,6
1453,5809,4,3
1453,5810,1,4
1453,5811,0,5
1453,5812,4,5
1454,5813,2,4
1454,5814,0,4
1454,5815,1,6
1454,5816,3,5
1455,5817,2,0
1455,5818,0,1
1455,5819,2,4
1455,5820,2,4
1456,5821,2,4
1456,5822,3,1
1456,5823,2,4
1456,5824,2,7
1457,5825,4,5
1457,5826,0,1
1457,5827,1,4
1457,5828,2,3
1458,5829,0,2
1458,5830,1,6
1458,5831,2,6
1458,5832,3,6
1459,5833,3,4
1459,5834,1,4
1459,5835,0,1
1459,5836,0,0
1460,5837,1,1
1460,5838,2,4
1460,5839,0,0
1460,5840,2,4
1461,5841,1,1
1461,5842,0,0
1461,5843,0,4
1461,5844,1,1
1462,5845,0,0
1462,5846,2,2
1462,5847,0,1
1462,5848,3,6
1463,5849,2,7
1463,5850,0,4
1463,5851,0,1
1463,5852,1,7
1464,5853,1,4
1464,5854,0,7
1464,5855,3,5
1464,5856,1,1
1465,5857,2,7
1465,5858,0,1
1465,5859,3,3
1465,5860,3,5
1466,5861,2,6
1466,5862,2,1
1466,5863,0,0
1466,5864,2,1
1467,5865,1,5
1467,5866,3,6
1467,5867,3,6
1467,5868,1,6
1468,5869,4,3
1468,5870,0,3
1468,5871,1,4
1468,5872,1,4
1469,5873,0,7
1469,5874,1,4
1469,5875,2,4
1469,5876,1,4
1470,5877,1,2
1470,5878,3,5
1470,5879,0,1
1470,5880,1,1
1471,5881,0,3
1471,5882,1,6
1471,5883,4,3
1471,5884,0,4
1472,5885,0,2
1472,5886,1,3
1472,5887,2,4
1472,5888,2,7
1473,5889,1,7
1473,5890,2,1
1473,5891,0,0
1473,5892,1,3
1474,5893,3,4
1474,5894,1,1
1474,5895,1,1
1474,5896,3,6
1475,5897,2,3
1475,5898,0,0
1475,5899,2,5
1475,5900,1,7
1476,5901,1,6
1476,5902,0,2
1476,5903,3,6
1476,5904,2,2
1477,5905,2,7
1477,5906,2,1
1477,5907,0,1
1477,5908,0,0
1478,5909,1,3
1478,5910,2,3
1478,5911,3,2
1478,5912,2,7
1479,5913,2,7
1479,5914,0,0
1479,5915,2,7
1479,5916,0,1
1480,5917,3,4
1480,5918,1,1
1480,5919,2,2
1480,5920,2,7
1481,5921,3,0
1481,5922,1,1
1481,5923,1,2
1481,5924,0,1
1482,5925,5,3
1482,5926,1,7
1482,5927,0,0
1482,5928,2,5
1483,5929,3,1
1483,5930,3,6
1483,5931,2,5
1483,5932,1,5
1484,5933,2,4
1484,5934,0,0
1484,5935,0,2
1484,5936,1,2
1485,5937,1,1
1485,5938,0,1
1485,5939,1,1
1485,5940,3,5
1486,5941,2,4
1486,5942,0,6
1486,5943,0,4
1486,5944,2,3
1487,5945,2,1
1487,5946,1,6
1487,5947,2,7
1487,5948,0,1
1488,5949,0,2
1488,5950,0,0
1488,5951,1,3
1488,5952,5,2
1489,5953,0,2
1489,5954,0,4
1489,5955,1,4
1489,5956,2,3
1490,5957,2,2
1490,5958,2,6
1490,5959,1,2
1490,5960,2,6
1491,5961,0,0
1491,5962,1,2
1491,5963,0,3
1491,5964,5,4
1492,5965,0,1
1492,5966,4,4
1492,5967,3,4
1492,5968,1,2
1493,5969,1,0
1493,5970,1,7
1493,5971,2,1
1493,5972,2,4
1494,5973,2,7
1494,5974,1,5
1494,5975,1,2
1494,5976,0,6
1495,5977,1,0
1495,5978,1,0
1495,5979,0,0
1495,5980,0,0
1496,5981,1,5
1496,5982,2,3
1496,5983,0,0
1496,5984,3,1
1497,5985,1,2
1497,5986,3,4
1497,5987,2,4
1497,5988,0,3
1498,5989,0,6
1498,5990,0,2
1498,5991,0,6
1498,5992,1,6
1499,5993,1,4
1499,5994,0,5
1499,5995,1,6
1499,5996,2,6
1500,5997,0,5
1500,5998,2,6
1500,5999,4,4
1500,6000,0,1
1501,6001,3,0
1501,6002,1,2
1501,6003,1,4
1501,6004,1,4
1502,6005,0,0
1502,6006,0,0
1502,6007,0,0
1502,6008,3,4
1503,6009,1,6
1503,6010,1,4
1503,6011,3,2
1503,6012,0,5
1504,6013,3,5
1504,6014,1,1
1504,6015,4,5
1504,6016,1,2
1505,6017,0,1
1505,6018,0,0
1505,6019,0,0
1505,6020,2,4
1506,6021,3,3
1506,6022,2,0
1506,6023,4,2
1506,6024,1,7
1507,6025,0,1
1507,6026,1,4
1507,6027,2,3
1507,6028,0,2
1508,6029,0,6
1508,6030,1,2
1508,6031,3,4
1508,6032,0,1
1509,6033,0,3
1509,6034,1,2
1509,6035,4,5
1509,6036,2,1
1510,6037,4,4
1510,6038,2,5
1510,6039,2,3
1510,6040,1,7
1511,6041,0,2
1511,6042,0,1
1511,6043,2,5
1511,6044,1,2
1512,6045,1,6
1512,6046,0,0
1512,6047,2,1
1512,6048,0,0
1513,6049,1,5
1513,6050,3,3
1513,6051,2,2
1513,6052,0,0
1514,6053,1,8
1514,6054,4,4
1514,6055,1,3
1514,6056,0,7
1515,6057,1,3
1515,6058,4,5
1515,6059,3,5
1515,6060,2,6
1516,6061,1,2
1516,6062,2,4
1516,6063,1,2
1516,6064,0,1
1517,6065,0,0
1517,6066,0,0
1517,6067,1,0
1517,6068,1,0
1518,6069,1,4
1518,6070,4,1
1518,6071,4,4
1518,6072,1,4
1519,6073,3,4
1519,6074,1,0
1519,6075,1,2
1519,6076,1,2
1520,6077,2,3
1520,6078,2,2
1520,6079,1,2
1520,6080,3,5
1521,6081,0,0
1521,6082,1,8
1521,6083,0,1
1521,6084,2,1
1522,6085,1,3
1522,6086,1,3
1522,6087,0,6
