gameID,playerID,nRabbits,nSquirrels
1173,4691,1,0
1173,4692,5,4
1174,4693,8,1
1174,4694,5,2
1174,4695,0,0
1174,4696,3,1
1175,4697,4,2
1175,4698,2,6
1175,4699,4,1
1175,4700,6,1
1176,4701,1,2
1176,4702,3,0
1176,4703,2,1
1176,4704,3,0
1177,4705,4,1
1177,4706,0,0
1177,4707,4,5
1177,4708,1,0
1178,4709,3,1
1178,4710,2,0
1178,4711,3,1
1178,4712,4,2
1179,4713,0,0
1179,4714,2,2
1179,4715,0,0
1179,4716,1,2
1180,4717,4,0
1180,4718,5,3
1180,4719,8,1
1180,4720,7,2
1181,4721,3,1
1181,4722,3,3
1181,4723,0,0
1181,4724,5,3
1182,4725,2,0
1182,4726,0,0
1182,4727,2,3
1182,4728,3,6
1183,4729,1,1
1183,4730,5,4
1183,4731,8,0
1183,4732,5,3
1184,4733,3,1
1184,4734,8,1
1184,4735,0,2
1184,4736,5,3
1185,4737,2,1
1185,4738,0,0
1185,4739,1,3
1185,4740,3,2
1186,4741,8,0
1186,4742,4,1
1186,4743,5,2
1186,4744,2,1
1187,4745,3,3
1187,4746,0,0
1187,4747,2,0
1187,4748,3,2
1188,4749,2,1
1188,4750,1,0
1188,4751,1,0
1188,4752,0,0
1189,4753,1,0
1189,4754,2,5
1189,4755,6,2
1189,4756,4,2
1190,4757,2,2
1190,4758,3,3
1190,4759,0,0
1190,4760,6,3
1191,4761,4,2
1191,4762,1,0
1191,4763,4,1
1191,4764,7,2
1192,4765,4,1
1192,4766,5,2
1192,4767,6,0
1192,4768,6,2
1193,4769,6,3
1193,4770,0,4
1193,4771,1,0
1193,4772,3,2
1194,4773,0,0
1194,4774,1,0
1194,4775,3,2
1194,4776,0,0
1195,4777,2,2
1195,4778,2,0
1195,4779,4,2
1195,4780,7,1
1196,4781,4,4
1196,4782,6,3
1196,4783,6,0
1196,4784,2,4
1197,4785,4,2
1197,4786,6,3
1197,4787,0,2
1197,4788,5,4
1198,4789,1,1
1198,4790,0,1
1198,4791,5,3
1198,4792,5,1
1199,4793,4,2
1199,4794,7,2
1199,4795,0,0
1199,4796,6,2
1200,4797,0,1
1200,4798,8,0
1200,4799,3,3
1200,4800,0,0
1201,4801,3,2
1201,4802,2,5
1201,4803,5,1
1201,4804,0,2
1202,4805,3,2
1202,4806,2,4
1202,4807,0,2
1202,4808,6,3
1203,4809,1,2
1203,4810,1,0
1203,4811,4,3
1203,4812,3,1
1204,4813,3,1
1204,4814,3,0
1204,4815,0,0
1204,4816,5,4
1205,4817,7,1
1205,4818,6,2
1205,4819,2,1
1205,4820,0,1
1206,4821,1,1
1206,4822,5,1
1206,4823,6,2
1206,4824,2,2
1207,4825,5,0
1207,4826,1,1
1207,4827,5,1
1207,4828,4,1
1208,4829,6,0
1208,4830,3,5
1208,4831,6,3
1208,4832,2,2
1209,4833,3,5
1209,4834,7,2
1209,4835,4,1
1209,4836,3,0
1210,4837,5,4
1210,4838,1,2
1210,4839,6,2
1210,4840,6,2
1211,4841,3,1
1211,4842,5,1
1211,4843,0,2
1211,4844,3,2
1212,4845,2,1
1212,4846,6,3
1212,4847,3,1
1212,4848,0,0
1213,4849,6,0
1213,4850,2,1
1213,4851,6,1
1213,4852,0,0
1214,4853,4,1
1214,4854,4,3
1214,4855,3,1
1214,4856,5,1
1215,4857,7,1
1215,4858,7,1
1215,4859,4,4
1215,4860,2,1
1216,4861,1,3
1216,4862,3,1
1216,4863,2,3
1216,4864,1,2
1217,4865,5,3
1217,4866,3,1
1217,4867,6,0
1217,4868,4,3
1218,4869,2,5
1218,4870,5,2
1218,4871,3,1
1218,4872,2,1
1219,4873,4,0
1219,4874,2,0
1219,4875,5,1
1219,4876,3,1
1220,4877,4,2
1220,4878,4,2
1220,4879,1,1
1220,4880,2,1
1221,4881,0,2
1221,4882,4,3
1221,4883,2,0
1221,4884,4,2
1222,4885,4,1
1222,4886,3,0
1222,4887,6,2
1222,4888,8,1
1223,4889,4,3
1223,4890,4,0
1223,4891,5,0
1223,4892,3,1
1224,4893,7,2
1224,4894,4,1
1224,4895,1,0
1224,4896,2,2
1225,4897,5,4
1225,4898,1,0
1225,4899,0,0
1225,4900,1,1
1226,4901,1,2
1226,4902,2,2
1226,4903,2,1
1226,4904,1,1
1227,4905,3,2
1227,4906,2,1
1227,4907,1,3
1227,4908,6,2
1228,4909,5,2
1228,4910,3,3
1228,4911,2,0
1228,4912,6,3
1229,4913,2,0
1229,4914,3,0
1229,4915,7,1
1229,4916,1,1
1230,4917,6,0
1230,4918,2,3
1230,4919,3,2
1230,4920,1,4
1231,4921,0,0
1231,4922,4,3
1231,4923,6,0
1231,4924,8,1
1232,4925,7,2
1232,4926,6,3
1232,4927,4,4
1232,4928,5,3
1233,4929,2,2
1233,4930,5,2
1233,4931,0,0
1233,4932,2,3
1234,4933,5,1
1234,4934,2,1
1234,4935,3,2
1234,4936,0,0
1235,4937,3,3
1235,4938,6,3
1235,4939,0,1
1235,4940,2,3
1236,4941,3,1
1236,4942,6,1
1236,4943,5,1
1236,4944,3,5
1237,4945,8,1
1237,4946,0,1
1237,4947,7,1
1237,4948,8,0
1238,4949,6,1
1238,4950,3,5
1238,4951,1,2
1238,4952,4,2
1239,4953,0,0
1239,4954,6,2
1239,4955,2,1
1239,4956,6,1
1240,4957,1,0
1240,4958,6,1
1240,4959,6,1
1240,4960,5,0
1241,4961,4,3
1241,4962,0,1
1241,4963,8,1
1241,4964,1,1
1242,4965,3,0
1242,4966,1,1
1242,4967,5,0
1242,4968,7,1
1243,4969,4,2
1243,4970,8,1
1243,4971,4,1
1243,4972,0,1
1244,4973,0,0
1244,4974,2,1
1244,4975,2,1
1244,4976,2,2
1245,4977,4,2
1245,4978,0,0
1245,4979,5,3
1245,4980,7,1
1246,4981,0,0
1246,4982,0,2
1246,4983,2,4
1246,4984,4,0
1247,4985,3,3
1247,4986,1,1
1247,4987,0,0
1247,4988,6,2
1248,4989,0,0
1248,4990,2,1
1248,4991,5,2
1248,4992,1,0
1249,4993,2,2
1249,4994,1,1
1249,4995,2,0
1249,4996,3,1
1250,4997,0,0
1250,4998,5,1
1250,4999,1,3
1250,5000,5,1
1251,5001,4,4
1251,5002,0,0
1251,5003,0,1
1251,5004,2,5
1252,5005,1,1
1252,5006,0,2
1252,5007,0,1
1252,5008,0,1
1253,5009,2,6
1253,5010,2,1
1253,5011,0,2
1253,5012,0,2
1254,5013,3,4
1254,5014,0,0
1254,5015,4,4
1254,5016,0,0
1255,5017,0,6
1255,5018,0,1
1255,5019,1,4
1255,5020,1,3
1256,5021,4,3
1256,5022,2,4
1256,5023,0,1
1256,5024,1,2
1257,5025,1,2
1257,5026,1,3
1257,5027,0,4
1257,5028,5,2
1258,5029,4,5
1258,5030,2,5
1258,5031,5,4
1258,5032,0,0
1259,5033,2,7
1259,5034,3,6
1259,5035,0,1
1259,5036,0,2
1260,5037,2,2
1260,5038,2,7
1260,5039,0,7
1260,5040,1,4
1261,5041,0,5
1261,5042,2,2
1261,5043,2,6
1261,5044,2,7
1262,5045,0,2
1262,5046,1,3
1262,5047,2,7
1262,5048,1,3
1263,5049,0,3
1263,5050,2,7
1263,5051,4,4
1263,5052,1,3
1264,5053,2,4
1264,5054,1,3
1264,5055,2,2
1264,5056,1,3
1265,5057,2,1
1265,5058,0,7
1265,5059,0,4
1265,5060,1,3
1266,5061,1,7
1266,5062,5,2
1266,5063,1,3
1266,5064,0,2
1267,5065,0,1
1267,5066,1,7
1267,5067,1,2
1267,5068,2,4
1268,5069,1,6
1268,5070,0,0
1268,5071,1,3
1268,5072,1,2
1269,5073,2,2
1269,5074,1,2
1269,5075,1,2
1269,5076,0,6
1270,5077,0,0
1270,5078,3,5
1270,5079,0,2
1270,5080,1,1
1271,5081,1,0
1271,5082,0,1
1271,5083,2,4
1271,5084,1,0
1272,5085,5,4
1272,5086,0,1
1272,5087,1,2
1272,5088,0,1
1273,5089,2,6
1273,5090,0,0
1273,5091,2,3
1273,5092,2,7
1274,5093,1,6
1274,5094,0,0
1274,5095,2,6
1274,5096,1,3
1275,5097,1,1
1275,5098,3,5
1275,5099,3,4
1275,5100,0,0
1276,5101,1,3
1276,5102,1,1
1276,5103,2,3
1276,5104,4,5
1277,5105,0,1
1277,5106,1,3
1277,5107,2,3
1277,5108,1,2
1278,5109,1,7
1278,5110,0,1
1278,5111,3,4
1278,5112,2,5
1279,5113,3,3
1279,5114,0,1
1279,5115,0,4
1279,5116,1,2
1280,5117,4,4
1280,5118,0,0
1280,5119,0,4
1280,5120,0,1
1281,5121,1,2
1281,5122,0,6
1281,5123,1,1
1281,5124,1,3
1282,5125,0,2
1282,5126,0,1
1282,5127,3,4
1282,5128,0,1
1283,5129,2,7
1283,5130,0,2
1283,5131,2,2
1283,5132,2,1
1284,5133,2,2
1284,5134,1,1
1284,5135,0,6
1284,5136,0,5
1285,5137,2,5
1285,5138,2,5
1285,5139,1,6
1285,5140,1,0
1286,5141,2,7
1286,5142,3,4
1286,5143,0,0
1286,5144,1,3
1287,5145,1,3
1287,5146,4,5
1287,5147,3,4
1287,5148,0,1
1288,5149,1,2
1288,5150,1,2
1288,5151,0,2
1288,5152,3,2
1289,5153,1,4
1289,5154,0,0
1289,5155,2,3
1289,5156,2,7
1290,5157,2,7
1290,5158,1,0
1290,5159,1,3
1290,5160,1,4
1291,5161,2,0
1291,5162,3,3
1291,5163,1,5
1291,5164,0,0
1292,5165,0,2
1292,5166,0,1
1292,5167,2,6
1292,5168,3,5
1293,5169,2,1
1293,5170,3,5
1293,5171,0,4
1293,5172,0,0
1294,5173,2,2
1294,5174,1,6
1294,5175,1,2
1294,5176,2,4
1295,5177,1,8
1295,5178,2,4
1295,5179,0,0
1295,5180,0,7
1296,5181,1,5
1296,5182,0,3
1296,5183,4,4
1296,5184,0,6
1297,5185,0,1
1297,5186,1,6
1297,5187,1,3
1297,5188,5,3
1298,5189,3,6
1298,5190,0,3
1298,5191,0,2
1298,5192,0,1
1299,5193,2,6
1299,5194,0,3
1299,5195,1,1
1299,5196,2,1
1300,5197,0,1
1300,5198,0,2
1300,5199,1,4
1300,5200,3,6
1301,5201,4,4
1301,5202,0,1
1301,5203,0,6
1301,5204,1,2
1302,5205,0,0
1302,5206,2,6
1302,5207,1,5
1302,5208,0,4
1303,5209,0,0
1303,5210,3,6
1303,5211,0,3
1303,5212,1,3
1304,5213,4,2
1304,5214,0,4
1304,5215,1,0
1304,5216,3,5
1305,5217,2,1
1305,5218,1,7
1305,5219,1,4
1305,5220,0,4
1306,5221,1,4
1306,5222,0,9
1306,5223,0,1
1306,5224,0,3
1307,5225,0,5
1307,5226,1,0
1307,5227,0,8
1307,5228,2,3
1308,5229,1,1
1308,5230,3,6
1308,5231,3,3
1308,5232,1,2
1309,5233,0,3
1309,5234,0,1
1309,5235,2,3
1309,5236,2,7
1310,5237,0,2
1310,5238,1,4
1310,5239,4,4
1310,5240,0,0
1311,5241,1,6
1311,5242,2,7
1311,5243,1,1
1311,5244,1,1
1312,5245,0,2
1312,5246,4,5
1312,5247,0,0
1312,5248,1,1
1313,5249,2,5
1313,5250,1,7
1313,5251,3,6
1313,5252,3,4
1314,5253,0,7
1314,5254,1,0
1314,5255,2,1
1314,5256,3,5
1315,5257,0,0
1315,5258,4,5
1315,5259,0,0
1315,5260,2,5
1316,5261,2,6
1316,5262,3,6
1316,5263,0,1
1316,5264,3,6
1317,5265,2,6
1317,5266,0,1
1317,5267,2,7
1317,5268,2,2
1318,5269,0,2
1318,5270,2,6
1318,5271,0,2
1318,5272,0,3
1319,5273,2,2
1319,5274,1,1
1319,5275,1,1
1319,5276,1,8
1320,5277,1,2
1320,5278,4,5
1320,5279,5,3
1320,5280,3,6
1321,5281,1,3
1321,5282,2,2
1321,5283,2,1
1321,5284,1,2
1322,5285,2,3
1322,5286,2,5
1322,5287,0,5
1322,5288,1,1
1323,5289,1,1
1323,5290,2,4
1323,5291,0,8
1323,5292,1,5
1324,5293,0,6
1324,5294,2,4
1324,5295,2,2
1324,5296,2,3
1325,5297,0,3
1325,5298,1,3
1325,5299,2,7
1325,5300,0,0
1326,5301,1,4
1326,5302,0,2
1326,5303,2,5
1326,5304,2,7
1327,5305,0,7
1327,5306,0,1
1327,5307,1,4
1327,5308,4,2
1328,5309,0,8
1328,5310,2,7
1328,5311,0,0
1328,5312,1,1
1329,5313,2,3
1329,5314,2,2
1329,5315,1,4
1329,5316,1,3
1330,5317,2,3
1330,5318,3,0
1330,5319,1,3
1330,5320,1,8
1331,5321,0,1
1331,5322,0,0
1331,5323,1,5
1331,5324,1,8
1332,5325,3,3
1332,5326,1,2
1332,5327,0,9
1332,5328,0,0
1333,5329,4,5
1333,5330,2,7
1333,5331,5,3
1333,5332,0,1
1334,5333,1,6
1334,5334,1,4
1334,5335,1,0
1334,5336,1,4
1335,5337,1,5
1335,5338,1,3
1335,5339,0,0
1335,5340,2,7
1336,5341,0,3
1336,5342,1,2
1336,5343,2,6
1336,5344,5,3
1337,5345,1,5
1337,5346,3,6
1337,5347,1,1
1337,5348,1,6
1338,5349,3,2
1338,5350,1,7
1338,5351,4,3
1338,5352,0,1
1339,5353,2,6
1339,5354,0,1
1339,5355,0,0
1339,5356,1,3
1340,5357,2,6
1340,5358,1,8
1340,5359,1,0
1340,5360,2,1
1341,5361,0,3
1341,5362,1,3
1341,5363,2,3
1341,5364,0,8
1342,5365,0,1
1342,5366,1,2
1342,5367,3,4
1342,5368,1,1
1343,5369,2,4
1343,5370,2,5
1343,5371,0,6
1343,5372,1,7
1344,5373,3,5
1344,5374,1,2
1344,5375,3,3
1344,5376,1,3
1345,5377,0,1
1345,5378,1,6
1345,5379,1,0
1345,5380,1,0
1346,5381,1,1
1346,5382,1,3
1346,5383,1,7
1346,5384,3,5
1347,5385,2,7
1347,5386,1,4
1347,5387,1,6
1347,5388,0,0
1348,5389,3,3
1348,5390,0,0
1348,5391,1,6
1348,5392,1,6
1349,5393,0,2
1349,5394,3,5
1349,5395,1,8
1349,5396,2,5
1350,5397,1,8
1350,5398,0,5
1350,5399,4,5
1350,5400,3,5
1351,5401,0,5
1351,5402,0,1
1351,5403,3,6
1351,5404,0,1
1352,5405,2,4
1352,5406,0,0
1352,5407,2,5
1352,5408,2,5
1353,5409,0,1
1353,5410,2,1
1353,5411,1,0
1353,5412,0,2
1354,5413,1,3
1354,5414,1,4
1354,5415,0,1
1354,5416,0,1
1355,5417,0,1
1355,5418,1,0
1355,5419,1,5
1355,5420,0,5
1356,5421,3,2
1356,5422,3,6
1356,5423,1,3
1356,5424,1,4
1357,5425,0,1
1357,5426,1,2
1357,5427,2,7
1357,5428,3,6
1358,5429,0,3
1358,5430,1,4
1358,5431,0,2
1358,5432,0,1
1359,5433,2,3
1359,5434,2,2
1359,5435,2,6
1359,5436,1,7
1360,5437,0,5
1360,5438,0,5
1360,5439,0,1
1360,5440,0,1
1361,5441,3,4
1361,5442,4,5
1361,5443,1,0
1361,5444,2,1
1362,5445,1,2
1362,5446,2,7
1362,5447,1,1
1362,5448,2,5
1363,5449,3,4
1363,5450,2,3
1363,5451,2,3
1363,5452,2,3
1364,5453,1,5
1364,5454,0,0
1364,5455,1,5
1364,5456,0,3
1365,5457,1,4
1365,5458,0,4
1365,5459,2,1
1365,5460,2,2
1366,5461,3,2
1366,5462,0,0
1366,5463,1,4
1366,5464,0,0
1367,5465,2,6
1367,5466,0,1
1367,5467,1,0
1367,5468,2,2
1368,5469,2,4
1368,5470,0,5
1368,5471,0,0
1368,5472,2,3
1369,5473,1,4
1369,5474,0,1
1369,5475,3,4
1369,5476,0,3
1370,5477,5,3
1370,5478,1,7
1370,5479,3,6
1370,5480,3,5
1371,5481,0,0
1371,5482,2,1
1371,5483,1,0
1371,5484,5,3
1372,5485,0,2
1372,5486,2,3
1372,5487,2,3
1372,5488,0,5
1373,5489,0,0
1373,5490,2,3
1373,5491,4,3
1373,5492,0,2
1374,5493,0,0
1374,5494,1,1
1374,5495,1,1
1374,5496,0,8
1375,5497,0,2
1375,5498,2,7
1375,5499,1,2
1375,5500,1,4
1376,5501,2,1
1376,5502,2,5
1376,5503,2,3
1376,5504,1,1
1377,5505,2,4
1377,5506,2,4
1377,5507,2,6
1377,5508,3,3
1378,5509,0,9
1378,5510,2,0
1378,5511,1,1
1378,5512,0,9
1379,5513,0,1
1379,5514,0,0
1379,5515,1,4
1379,5516,2,2
1380,5517,0,2
1380,5518,3,4
1380,5519,1,2
1380,5520,0,5
1381,5521,1,0
1381,5522,1,0
1381,5523,0,0
1381,5524,1,6
1382,5525,0,1
1382,5526,0,6
1382,5527,2,6
1382,5528,0,2
1383,5529,2,6
1383,5530,1,7
1383,5531,1,6
1383,5532,2,2
1384,5533,0,2
1384,5534,4,4
1384,5535,0,0
1384,5536,1,2
1385,5537,1,2
1385,5538,5,4
1385,5539,2,2
1385,5540,1,0
1386,5541,1,2
1386,5542,2,4
1386,5543,0,7
1386,5544,2,2
1387,5545,3,4
1387,5546,3,5
1387,5547,7,2
1387,5548,0,0
1388,5549,1,4
1388,5550,2,4
1388,5551,1,4
1388,5552,3,6
1389,5553,0,1
1389,5554,2,7
1389,5555,2,0
1389,5556,0,4
1390,5557,1,4
1390,5558,0,0
1390,5559,2,4
1390,5560,4,4
1391,5561,0,3
1391,5562,0,1
1391,5563,2,0
1391,5564,0,0
1392,5565,1,5
1392,5566,1,1
1392,5567,2,1
1392,5568,0,2
1393,5569,1,5
1393,5570,4,3
1393,5571,1,4
1393,5572,0,2
1394,5573,1,2
1394,5574,3,5
1394,5575,1,6
1394,5576,0,3
1395,5577,0,3
1395,5578,1,3
1395,5579,2,7
1395,5580,0,1
1396,5581,4,2
1396,5582,5,2
1396,5583,2,3
1396,5584,1,2
1397,5585,0,2
1397,5586,1,5
1397,5587,2,2
1397,5588,1,1
1398,5589,0,3
1398,5590,0,4
1398,5591,2,3
1398,5592,3,2
1399,5593,3,5
1399,5594,0,1
1399,5595,2,1
1399,5596,0,4
1400,5597,0,2
1400,5598,0,1
1400,5599,3,6
1400,5600,0,0
1401,5601,0,3
1401,5602,2,6
1401,5603,1,1
1401,5604,1,2
1402,5605,4,5
1402,5606,2,6
1402,5607,0,8
1402,5608,2,4
1403,5609,0,0
1403,5610,1,2
1403,5611,1,4
1403,5612,3,6
1404,5613,0,1
1404,5614,1,6
1404,5615,0,2
1404,5616,3,4
1405,5617,1,2
1405,5618,2,5
1405,5619,3,6
1405,5620,0,5
1406,5621,0,4
1406,5622,1,2
1406,5623,2,4
1406,5624,1,4
1407,5625,0,3
1407,5626,1,5
1407,5627,0,4
1407,5628,0,0
1408,5629,1,2
1408,5630,0,0
1408,5631,3,3
1408,5632,0,0
1409,5633,1,1
1409,5634,2,1
1409,5635,0,4
1409,5636,1,4
1410,5637,3,6
1410,5638,0,1
1410,5639,2,3
1410,5640,0,2
1411,5641,1,0
1411,5642,0,4
1411,5643,0,0
1411,5644,5,1
1412,5645,2,5
1412,5646,2,1
1412,5647,0,0
1412,5648,0,1
1413,5649,4,4
1413,5650,2,6
1413,5651,3,3
1413,5652,1,1
1414,5653,4,4
1414,5654,2,7
1414,5655,0,5
1414,5656,2,4
1415,5657,5,4
1415,5658,4,2
1415,5659,3,3
1415,5660,2,1
1416,5661,2,4
1416,5662,0,2
1416,5663,2,3
1416,5664,1,3
1417,5665,1,2
1417,5666,1,3
1417,5667,4,2
1417,5668,0,6
1418,5669,0,1
1418,5670,3,6
1418,5671,1,4
1418,5672,0,0
1419,5673,2,5
1419,5674,2,6
1419,5675,3,4
1419,5676,0,0
1420,5677,3,3
1420,5678,3,6
1420,5679,1,7
1420,5680,2,4
1421,5681,1,2
1421,5682,0,1
1421,5683,3,5
1421,5684,1,3
1422,5685,2,2
1422,5686,0,5
1422,5687,1,6
1422,5688,0,2
1423,5689,1,3
1423,5690,1,3
1423,5691,3,6
1423,5692,0,0
1424,5693,1,3
1424,5694,2,4
1424,5695,0,0
1424,5696,1,3
1425,5697,0,0
1425,5698,0,4
1425,5699,0,3
1425,5700,0,1
1426,5701,3,5
1426,5702,2,7
1426,5703,3,2
1426,5704,4,4
1427,5705,1,3
1427,5706,1,7
1427,5707,0,2
1427,5708,1,7
1428,5709,3,5
1428,5710,3,3
1428,5711,3,3
1428,5712,0,9
1429,5713,1,4
1429,5714,1,1
1429,5715,1,1
1429,5716,4,3
1430,5717,1,8
1430,5718,1,2
1430,5719,1,2
1430,5720,0,1
1431,5721,2,3
1431,5722,2,1
1431,5723,1,0
1431,5724,0,0
1432,5725,0,2
1432,5726,1,4
1432,5727,0,2
1432,5728,0,0
1433,5729,0,0
1433,5730,0,1
1433,5731,0,1
1433,5732,2,4
1434,5733,5,3
1434,5734,0,3
1434,5735,0,4
1434,5736,0,2
1435,5737,3,3
1435,5738,0,0
1435,5739,0,0
1435,5740,1,6
1436,5741,2,2
1436,5742,1,4
1436,5743,4,3
1436,5744,0,0
1437,5745,2,2
1437,5746,1,7
1437,5747,2,2
1437,5748,0,3
1438,5749,2,3
1438,5750,4,5
1438,5751,0,0
1438,5752,2,5
1439,5753,2,6
1439,5754,3,3
1439,5755,1,5
1439,5756,2,7
1440,5757,2,5
1440,5758,0,0
1440,5759,2,3
1440,5760,1,4
1441,5761,0,4
1441,5762,0,4
1441,5763,0,6
1441,5764,2,4
1442,5765,0,3
1442,5766,4,5
1442,5767,2,1
1442,5768,2,6
1443,5769,2,6
1443,5770,1,1
1443,5771,2,1
1443,5772,0,0
1444,5773,1,2
1444,5774,0,7
1444,5775,3,6
1444,5776,0,1
1445,5777,5,2
1445,5778,0,0
1445,5779,2,4
1445,5780,1,6
1446,5781,2,6
1446,5782,1,3
1446,5783,2,4
1446,5784,5,3
1447,5785,4,5
1447,5786,4,4
1447,5787,2,6
1447,5788,0,2
1448,5789,2,3
1448,5790,3,0
1448,5791,0,1
1448,5792,0,1
1449,5793,1,0
1449,5794,0,3
1449,5795,1,0
1449,5796,0,0
1450,5797,2,7
1450,5798,1,6
1450,5799,1,6
1450,5800,3,6
1451,5801,1,0
1451,5802,1,1
1451,5803,1,4
1451,5804,2,1
1452,5805,3,4
1452,5806,0,3
1452,5807,0,0
1452,5808,1,0
1453,5809,0,8
1453,5810,1,7
1453,5811,0,6
1453,5812,3,3
1454,5813,2,7
1454,5814,0,3
1454,5815,0,2
1454,5816,0,4
1455,5817,0,1
1455,5818,0,0
1455,5819,0,0
1455,5820,0,3
1456,5821,1,5
1456,5822,0,1
1456,5823,1,0
1456,5824,1,6
1457,5825,0,0
1457,5826,0,0
1457,5827,2,1
1457,5828,0,9
1458,5829,2,7
1458,5830,0,0
1458,5831,0,0
1458,5832,1,4
1459,5833,0,4
1459,5834,1,1
1459,5835,2,1
1459,5836,0,0
1460,5837,1,3
1460,5838,2,1
1460,5839,0,9
1460,5840,0,0
1461,5841,1,1
1461,5842,0,0
1461,5843,1,3
1461,5844,3,4
1462,5845,0,0
1462,5846,0,1
1462,5847,0,4
1462,5848,0,8
1463,5849,1,4
1463,5850,1,0
1463,5851,1,2
1463,5852,4,3
1464,5853,1,4
1464,5854,2,2
1464,5855,2,2
1464,5856,7,1
1465,5857,2,5
1465,5858,0,1
1465,5859,1,4
1465,5860,1,2
1466,5861,1,4
1466,5862,1,4
1466,5863,0,7
1466,5864,0,3
1467,5865,4,5
1467,5866,2,3
1467,5867,2,6
1467,5868,1,6
1468,5869,2,6
1468,5870,4,4
1468,5871,3,1
1468,5872,3,6
1469,5873,1,1
1469,5874,2,4
1469,5875,0,0
1469,5876,5,3
1470,5877,0,4
1470,5878,0,2
1470,5879,0,0
1470,5880,0,4
1471,5881,0,2
1471,5882,1,2
1471,5883,2,5
1471,5884,1,7
1472,5885,2,7
1472,5886,2,7
1472,5887,0,4
1472,5888,2,0
1473,5889,1,3
1473,5890,0,2
1473,5891,1,5
1473,5892,3,6
1474,5893,1,4
1474,5894,0,4
1474,5895,1,2
1474,5896,2,0
1475,5897,0,1
1475,5898,1,4
1475,5899,0,0
1475,5900,1,8
1476,5901,2,0
1476,5902,0,4
1476,5903,3,1
1476,5904,0,0
1477,5905,0,0
1477,5906,1,3
1477,5907,1,6
1477,5908,2,3
1478,5909,2,5
1478,5910,0,3
1478,5911,0,2
1478,5912,1,0
1479,5913,1,3
1479,5914,1,5
1479,5915,3,6
1479,5916,0,3
1480,5917,2,5
1480,5918,1,4
1480,5919,1,6
1480,5920,0,0
1481,5921,2,3
1481,5922,1,0
1481,5923,1,5
1481,5924,1,1
1482,5925,2,6
1482,5926,2,6
1482,5927,1,7
1482,5928,2,2
1483,5929,1,1
1483,5930,1,7
1483,5931,5,4
1483,5932,2,6
1484,5933,0,0
1484,5934,2,7
1484,5935,2,3
1484,5936,1,4
1485,5937,1,3
1485,5938,2,4
1485,5939,4,5
1485,5940,0,0
1486,5941,1,1
1486,5942,1,3
1486,5943,2,7
1486,5944,1,0
1487,5945,2,4
1487,5946,1,4
1487,5947,0,0
1487,5948,1,3
1488,5949,2,2
1488,5950,0,0
1488,5951,0,8
1488,5952,6,1
1489,5953,2,2
1489,5954,2,4
1489,5955,2,4
1489,5956,2,4
1490,5957,2,2
1490,5958,2,5
1490,5959,1,6
1490,5960,2,1
1491,5961,1,0
1491,5962,2,2
1491,5963,0,4
1491,5964,0,2
1492,5965,1,2
1492,5966,0,6
1492,5967,0,4
1492,5968,1,5
1493,5969,1,3
1493,5970,2,2
1493,5971,0,3
1493,5972,2,6
1494,5973,0,4
1494,5974,1,7
1494,5975,0,1
1494,5976,0,0
1495,5977,1,0
1495,5978,2,4
1495,5979,3,6
1495,5980,3,5
1496,5981,0,4
1496,5982,1,7
1496,5983,1,4
1496,5984,0,7
1497,5985,2,2
1497,5986,4,5
1497,5987,0,1
1497,5988,0,0
1498,5989,2,3
1498,5990,1,4
1498,5991,0,1
1498,5992,0,1
1499,5993,0,2
1499,5994,4,4
1499,5995,0,7
1499,5996,2,2
1500,5997,1,2
1500,5998,0,2
1500,5999,1,6
1500,6000,3,6
1501,6001,4,2
1501,6002,0,2
1501,6003,0,0
1501,6004,1,1
1502,6005,1,6
1502,6006,4,4
1502,6007,1,5
1502,6008,2,7
1503,6009,0,1
1503,6010,3,5
1503,6011,3,4
1503,6012,2,4
1504,6013,0,9
1504,6014,0,0
1504,6015,3,5
1504,6016,2,2
1505,6017,4,3
1505,6018,1,6
1505,6019,3,1
1505,6020,1,7
1506,6021,5,4
1506,6022,0,4
1506,6023,2,6
1506,6024,0,0
1507,6025,0,4
1507,6026,1,2
1507,6027,2,3
1507,6028,0,0
1508,6029,4,5
1508,6030,1,8
1508,6031,0,4
1508,6032,1,4
1509,6033,0,1
1509,6034,4,4
1509,6035,0,1
1509,6036,2,5
1510,6037,0,0
1510,6038,3,4
1510,6039,1,4
1510,6040,1,2
1511,6041,4,4
1511,6042,2,6
1511,6043,0,1
1511,6044,3,4
1512,6045,0,6
1512,6046,2,6
1512,6047,1,4
1512,6048,1,4
1513,6049,1,0
1513,6050,3,2
1513,6051,0,2
1513,6052,1,5
1514,6053,1,1
1514,6054,2,2
1514,6055,0,2
1514,6056,3,3
1515,6057,0,1
1515,6058,1,2
1515,6059,2,6
1515,6060,2,6
1516,6061,4,5
1516,6062,0,1
1516,6063,1,8
1516,6064,0,1
1517,6065,0,2
1517,6066,2,5
1517,6067,2,5
1517,6068,0,1
1518,6069,2,7
1518,6070,0,1
1518,6071,1,6
1518,6072,0,1
1519,6073,2,2
1519,6074,2,1
1519,6075,2,6
1519,6076,2,0
1520,6077,0,1
1520,6078,0,3
1520,6079,3,5
1520,6080,2,2
1521,6081,2,7
1521,6082,1,0
1521,6083,3,2
1521,6084,2,3
1522,6085,1,5
1522,6086,1,3
1522,6087,1,1
