gameID,playerID,nRabbits,nSquirrels
19446,77783,9,5
19446,77784,2,0
19447,77785,5,1
19447,77786,5,4
19447,77787,4,2
19447,77788,7,3
19448,77789,1,0
19448,77790,4,2
19448,77791,8,3
19448,77792,15,7
19449,77793,3,1
19449,77794,7,1
19449,77795,2,5
19449,77796,6,2
19450,77797,1,0
19450,77798,10,8
19450,77799,10,3
19450,77800,6,1
19451,77801,5,2
19451,77802,6,2
19451,77803,3,2
19451,77804,7,4
19452,77805,1,3
19452,77806,5,3
19452,77807,12,5
19452,77808,5,0
19453,77809,2,0
19453,77810,3,0
19453,77811,7,6
19453,77812,5,2
19454,77813,9,1
19454,77814,2,0
19454,77815,7,7
19454,77816,0,1
19455,77817,6,4
19455,77818,3,1
19455,77819,4,1
19455,77820,7,3
19456,77821,1,0
19456,77822,3,0
19456,77823,1,4
19456,77824,6,1
19457,77825,4,4
19457,77826,2,1
19457,77827,2,0
19457,77828,3,0
19458,77829,1,1
19458,77830,3,3
19458,77831,2,0
19458,77832,4,1
19459,77833,3,2
19459,77834,7,2
19459,77835,6,3
19459,77836,7,4
19460,77837,5,1
19460,77838,6,4
19460,77839,1,1
19460,77840,2,1
19461,77841,5,0
19461,77842,8,8
19461,77843,10,3
19461,77844,3,1
19462,77845,3,0
19462,77846,7,4
19462,77847,6,4
19462,77848,2,0
19463,77849,1,1
19463,77850,8,3
19463,77851,2,1
19463,77852,13,6
19464,77853,4,4
19464,77854,2,0
19464,77855,2,2
19464,77856,3,0
19465,77857,8,4
19465,77858,2,2
19465,77859,5,1
19465,77860,7,3
19466,77861,7,6
19466,77862,1,1
19466,77863,5,1
19466,77864,3,0
19467,77865,5,1
19467,77866,7,6
19467,77867,2,1
19467,77868,4,0
19468,77869,7,4
19468,77870,1,0
19468,77871,5,2
19468,77872,3,1
19469,77873,2,2
19469,77874,6,2
19469,77875,1,2
19469,77876,4,0
19470,77877,1,0
19470,77878,7,5
19470,77879,3,0
19470,77880,3,2
19471,77881,1,2
19471,77882,11,7
19471,77883,11,1
19471,77884,1,1
19472,77885,5,0
19472,77886,0,1
19472,77887,5,4
19472,77888,1,0
19473,77889,7,4
19473,77890,2,0
19473,77891,3,3
19473,77892,4,1
19474,77893,10,1
19474,77894,3,3
19474,77895,3,5
19474,77896,2,0
19475,77897,12,6
19475,77898,2,2
19475,77899,1,0
19475,77900,1,0
19476,77901,8,5
19476,77902,3,1
19476,77903,3,1
19476,77904,4,2
19477,77905,4,1
19477,77906,1,0
19477,77907,2,0
19477,77908,4,4
19478,77909,10,5
19478,77910,1,0
19478,77911,4,1
19478,77912,1,2
19479,77913,6,3
19479,77914,1,0
19479,77915,1,0
19479,77916,17,8
19480,77917,17,6
19480,77918,4,4
19480,77919,3,1
19480,77920,2,1
19481,77921,1,2
19481,77922,13,3
19481,77923,5,5
19481,77924,4,1
19482,77925,0,1
19482,77926,5,2
19482,77927,3,0
19482,77928,2,2
19483,77929,4,3
19483,77930,1,0
19483,77931,5,2
19483,77932,2,1
19484,77933,3,1
19484,77934,3,1
19484,77935,16,8
19484,77936,1,1
19485,77937,12,5
19485,77938,3,2
19485,77939,10,3
19485,77940,0,1
19486,77941,16,5
19486,77942,3,2
19486,77943,1,2
19486,77944,1,0
19487,77945,3,2
19487,77946,7,1
19487,77947,6,3
19487,77948,0,1
19488,77949,7,3
19488,77950,2,2
19488,77951,2,1
19488,77952,2,0
19489,77953,3,1
19489,77954,9,2
19489,77955,2,2
19489,77956,11,6
19490,77957,1,2
19490,77958,3,1
19490,77959,4,3
19490,77960,3,0
19491,77961,3,4
19491,77962,7,2
19491,77963,4,1
19491,77964,4,1
19492,77965,1,2
19492,77966,8,2
19492,77967,3,3
19492,77968,2,0
19493,77969,3,0
19493,77970,12,4
19493,77971,6,7
19493,77972,5,1
19494,77973,11,7
19494,77974,3,0
19494,77975,9,4
19494,77976,1,0
19495,77977,3,2
19495,77978,7,2
19495,77979,8,6
19495,77980,7,2
19496,77981,3,3
19496,77982,1,1
19496,77983,3,1
19496,77984,9,3
19497,77985,5,2
19497,77986,8,5
19497,77987,5,2
19497,77988,1,0
19498,77989,2,1
19498,77990,1,0
19498,77991,3,0
19498,77992,8,5
19499,77993,3,0
19499,77994,4,3
19499,77995,3,3
19499,77996,15,5
19500,77997,1,1
19500,77998,2,0
19500,77999,4,0
19500,78000,7,5
19501,78001,2,4
19501,78002,11,2
19501,78003,1,1
19501,78004,1,0
19502,78005,0,2
19502,78006,7,1
19502,78007,6,4
19502,78008,8,2
19503,78009,0,2
19503,78010,3,4
19503,78011,7,0
19503,78012,4,1
19504,78013,1,3
19504,78014,5,0
19504,78015,4,2
19504,78016,1,0
19505,78017,9,7
19505,78018,3,0
19505,78019,3,1
19505,78020,1,0
19506,78021,0,1
19506,78022,16,8
19506,78023,1,0
19506,78024,2,0
19507,78025,7,2
19507,78026,2,1
19507,78027,4,3
19507,78028,1,1
19508,78029,12,8
19508,78030,5,0
19508,78031,7,2
19508,78032,1,1
19509,78033,0,1
19509,78034,4,0
19509,78035,12,5
19509,78036,4,3
19510,78037,6,3
19510,78038,10,5
19510,78039,2,1
19510,78040,1,0
19511,78041,2,0
19511,78042,3,1
19511,78043,19,9
19511,78044,2,2
19512,78045,3,6
19512,78046,20,6
19512,78047,2,0
19512,78048,1,0
19513,78049,1,2
19513,78050,3,1
19513,78051,3,1
19513,78052,3,1
19514,78053,12,2
19514,78054,5,5
19514,78055,4,3
19514,78056,3,1
19515,78057,7,1
19515,78058,5,3
19515,78059,1,0
19515,78060,1,3
19516,78061,2,0
19516,78062,12,6
19516,78063,3,2
19516,78064,1,0
19517,78065,4,4
19517,78066,11,2
19517,78067,0,1
19517,78068,1,0
19518,78069,6,2
19518,78070,15,5
19518,78071,3,2
19518,78072,1,2
19519,78073,3,1
19519,78074,7,2
19519,78075,1,0
19519,78076,15,9
19520,78077,1,1
19520,78078,5,2
19520,78079,4,4
19520,78080,13,4
19521,78081,3,1
19521,78082,2,1
19521,78083,6,4
19521,78084,3,1
19522,78085,1,0
19522,78086,1,1
19522,78087,7,3
19522,78088,2,1
19523,78089,7,4
19523,78090,3,3
19523,78091,7,2
19523,78092,1,0
19524,78093,2,3
19524,78094,2,2
19524,78095,5,1
19524,78096,3,0
19525,78097,0,1
19525,78098,14,4
19525,78099,3,2
19525,78100,3,2
19526,78101,3,0
19526,78102,6,2
19526,78103,4,4
19526,78104,1,1
19527,78105,5,3
19527,78106,4,0
19527,78107,8,5
19527,78108,4,1
19528,78109,2,1
19528,78110,4,1
19528,78111,4,1
19528,78112,1,3
19529,78113,1,0
19529,78114,1,1
19529,78115,13,4
19529,78116,6,5
19530,78117,6,4
19530,78118,2,2
19530,78119,1,0
19530,78120,2,0
19531,78121,5,1
19531,78122,3,2
19531,78123,0,2
19531,78124,3,0
19532,78125,1,2
19532,78126,1,0
19532,78127,6,2
19532,78128,6,2
19533,78129,4,1
19533,78130,3,1
19533,78131,4,5
19533,78132,5,1
19534,78133,8,2
19534,78134,0,1
19534,78135,3,4
19534,78136,4,0
19535,78137,1,0
19535,78138,1,1
19535,78139,6,3
19535,78140,2,1
19536,78141,3,1
19536,78142,2,1
19536,78143,3,2
19536,78144,6,3
19537,78145,3,2
19537,78146,7,1
19537,78147,10,5
19537,78148,2,2
19538,78149,2,0
19538,78150,4,4
19538,78151,7,2
19538,78152,10,4
19539,78153,3,0
19539,78154,6,3
19539,78155,6,4
19539,78156,3,2
19540,78157,4,0
19540,78158,1,1
19540,78159,10,8
19540,78160,10,3
19541,78161,7,6
19541,78162,3,0
19541,78163,1,0
19541,78164,7,2
19542,78165,1,2
19542,78166,5,2
19542,78167,18,5
19542,78168,1,3
19543,78169,15,10
19543,78170,3,1
19543,78171,6,1
19543,78172,2,0
19544,78173,5,2
19544,78174,1,2
19544,78175,10,5
19544,78176,3,0
19545,78177,4,3
19545,78178,1,0
19545,78179,1,1
19545,78180,12,4
19546,78181,5,1
19546,78182,3,1
19546,78183,1,0
19546,78184,16,9
19547,78185,1,1
19547,78186,7,3
19547,78187,4,2
19547,78188,5,2
19548,78189,6,1
19548,78190,0,2
19548,78191,11,6
19548,78192,3,0
19549,78193,3,1
19549,78194,4,3
19549,78195,15,6
19549,78196,1,1
19550,78197,1,0
19550,78198,2,1
19550,78199,8,2
19550,78200,8,6
19551,78201,1,0
19551,78202,5,4
19551,78203,9,4
19551,78204,2,0
19552,78205,4,2
19552,78206,3,3
19552,78207,6,1
19552,78208,2,1
19553,78209,1,1
19553,78210,11,5
19553,78211,1,1
19553,78212,5,1
19554,78213,2,2
19554,78214,1,1
19554,78215,12,4
19554,78216,3,1
19555,78217,1,1
19555,78218,2,0
19555,78219,1,0
19555,78220,10,5
19556,78221,0,2
19556,78222,4,3
19556,78223,20,6
19556,78224,1,0
19557,78225,2,0
19557,78226,10,5
19557,78227,7,3
19557,78228,1,1
19558,78229,1,0
19558,78230,8,7
19558,78231,10,4
19558,78232,8,1
19559,78233,2,1
19559,78234,8,2
19559,78235,4,3
19559,78236,3,2
19560,78237,4,2
19560,78238,3,2
19560,78239,3,3
19560,78240,13,4
19561,78241,12,3
19561,78242,5,6
19561,78243,1,0
19561,78244,1,0
19562,78245,0,1
19562,78246,15,10
19562,78247,6,0
19562,78248,2,0
19563,78249,5,2
19563,78250,14,5
19563,78251,6,4
19563,78252,1,1
19564,78253,1,1
19564,78254,4,1
19564,78255,3,0
19564,78256,7,5
19565,78257,4,0
19565,78258,1,0
19565,78259,3,3
19565,78260,6,4
19566,78261,3,0
19566,78262,2,2
19566,78263,2,1
19566,78264,4,2
19567,78265,10,4
19567,78266,1,0
19567,78267,3,2
19567,78268,14,6
19568,78269,1,0
19568,78270,3,2
19568,78271,11,5
19568,78272,1,0
19569,78273,2,1
19569,78274,15,5
19569,78275,1,1
19569,78276,1,2
19570,78277,9,4
19570,78278,3,1
19570,78279,1,1
19570,78280,5,2
19571,78281,11,4
19571,78282,4,2
19571,78283,1,0
19571,78284,4,3
19572,78285,2,1
19572,78286,6,5
19572,78287,4,1
19572,78288,7,2
19573,78289,3,1
19573,78290,0,3
19573,78291,2,1
19573,78292,10,2
19574,78293,5,2
19574,78294,4,1
19574,78295,6,6
19574,78296,13,3
19575,78297,1,1
19575,78298,0,1
19575,78299,3,0
19575,78300,7,3
19576,78301,4,1
19576,78302,9,4
19576,78303,8,4
19576,78304,3,2
19577,78305,5,0
19577,78306,10,3
19577,78307,6,0
19577,78308,2,7
19578,78309,7,7
19578,78310,10,0
19578,78311,0,1
19578,78312,1,0
19579,78313,4,0
19579,78314,3,4
19579,78315,5,1
19579,78316,2,2
19580,78317,3,2
19580,78318,1,0
19580,78319,2,0
19580,78320,4,3
19581,78321,8,2
19581,78322,2,0
19581,78323,6,5
19581,78324,7,3
19582,78325,0,1
19582,78326,18,8
19582,78327,6,2
19582,78328,1,1
19583,78329,1,1
19583,78330,1,3
19583,78331,11,1
19583,78332,13,7
19584,78333,1,0
19584,78334,1,1
19584,78335,15,5
19584,78336,4,4
19585,78337,10,3
19585,78338,1,0
19585,78339,1,3
19585,78340,4,1
19586,78341,4,2
19586,78342,9,0
19586,78343,5,5
19586,78344,3,2
19587,78345,3,1
19587,78346,3,2
19587,78347,4,1
19587,78348,1,1
19588,78349,0,2
19588,78350,6,1
19588,78351,1,1
19588,78352,11,4
19589,78353,10,3
19589,78354,2,3
19589,78355,0,1
19589,78356,13,5
19590,78357,16,8
19590,78358,7,3
19590,78359,1,0
19590,78360,3,1
19591,78361,11,3
19591,78362,2,2
19591,78363,2,3
19591,78364,9,3
19592,78365,5,2
19592,78366,1,1
19592,78367,10,5
19592,78368,1,0
19593,78369,3,2
19593,78370,3,3
19593,78371,7,0
19593,78372,5,3
19594,78373,3,1
19594,78374,11,7
19594,78375,1,0
19594,78376,9,3
19595,78377,5,3
19595,78378,2,1
19595,78379,7,2
19595,78380,2,2
19596,78381,2,0
19596,78382,6,2
19596,78383,0,1
19596,78384,3,2
19597,78385,3,0
19597,78386,7,4
19597,78387,0,1
19597,78388,3,1
19598,78389,2,1
19598,78390,14,5
19598,78391,7,3
19598,78392,4,3
19599,78393,4,2
19599,78394,18,8
19599,78395,2,1
19599,78396,3,1
19600,78397,1,2
19600,78398,3,0
19600,78399,11,5
19600,78400,4,2
19601,78401,8,5
19601,78402,5,3
19601,78403,3,0
19601,78404,9,4
19602,78405,1,0
19602,78406,14,8
19602,78407,7,1
19602,78408,2,2
19603,78409,1,0
19603,78410,13,7
19603,78411,5,1
19603,78412,6,3
19604,78413,15,4
19604,78414,9,4
19604,78415,0,1
19604,78416,1,3
19605,78417,4,0
19605,78418,1,1
19605,78419,3,0
19605,78420,3,5
19606,78421,1,0
19606,78422,6,4
19606,78423,3,1
19606,78424,8,3
19607,78425,10,4
19607,78426,4,0
19607,78427,2,4
19607,78428,1,0
19608,78429,5,2
19608,78430,1,0
19608,78431,3,1
19608,78432,11,6
19609,78433,1,2
19609,78434,2,0
19609,78435,5,3
19609,78436,2,0
19610,78437,3,5
19610,78438,4,0
19610,78439,8,3
19610,78440,8,2
19611,78441,4,1
19611,78442,12,7
19611,78443,5,2
19611,78444,4,1
19612,78445,3,4
19612,78446,2,3
19612,78447,3,0
19612,78448,8,1
19613,78449,4,1
19613,78450,5,3
19613,78451,12,3
19613,78452,6,5
19614,78453,2,2
19614,78454,11,3
19614,78455,0,1
19614,78456,1,1
19615,78457,3,4
19615,78458,9,3
19615,78459,1,1
19615,78460,7,1
19616,78461,7,3
19616,78462,5,1
19616,78463,8,3
19616,78464,2,3
19617,78465,8,4
19617,78466,8,4
19617,78467,1,1
19617,78468,4,1
19618,78469,8,5
19618,78470,1,0
19618,78471,16,4
19618,78472,0,2
19619,78473,4,1
19619,78474,9,6
19619,78475,0,1
19619,78476,5,0
19620,78477,0,1
19620,78478,6,1
19620,78479,4,1
19620,78480,0,2
19621,78481,1,0
19621,78482,13,4
19621,78483,2,0
19621,78484,6,6
19622,78485,4,1
19622,78486,1,0
19622,78487,0,2
19622,78488,6,2
19623,78489,11,5
19623,78490,0,1
19623,78491,8,2
19623,78492,0,1
19624,78493,3,2
19624,78494,4,3
19624,78495,6,2
19624,78496,9,3
19625,78497,5,1
19625,78498,3,1
19625,78499,0,1
19625,78500,2,2
19626,78501,2,1
19626,78502,7,4
19626,78503,13,6
19626,78504,3,0
19627,78505,6,1
19627,78506,0,1
19627,78507,2,2
19627,78508,3,1
19628,78509,2,0
19628,78510,4,1
19628,78511,14,9
19628,78512,3,0
19629,78513,5,0
19629,78514,2,1
19629,78515,8,7
19629,78516,4,1
19630,78517,4,0
19630,78518,1,5
19630,78519,8,4
19630,78520,6,0
19631,78521,10,2
19631,78522,11,5
19631,78523,4,3
19631,78524,2,2
19632,78525,6,3
19632,78526,2,2
19632,78527,14,4
19632,78528,0,1
19633,78529,16,6
19633,78530,6,3
19633,78531,3,3
19633,78532,3,0
19634,78533,4,0
19634,78534,10,8
19634,78535,2,1
19634,78536,9,2
19635,78537,5,3
19635,78538,3,2
19635,78539,5,0
19635,78540,8,5
19636,78541,13,5
19636,78542,3,2
19636,78543,1,1
19636,78544,4,2
19637,78545,1,0
19637,78546,8,2
19637,78547,1,2
19637,78548,11,6
19638,78549,20,5
19638,78550,0,1
19638,78551,1,2
19638,78552,0,2
19639,78553,9,1
19639,78554,4,1
19639,78555,0,1
19639,78556,15,9
19640,78557,7,4
19640,78558,5,2
19640,78559,5,3
19640,78560,4,0
19641,78561,8,5
19641,78562,2,2
19641,78563,1,0
19641,78564,3,0
19642,78565,6,4
19642,78566,5,1
19642,78567,15,5
19642,78568,0,2
19643,78569,2,1
19643,78570,7,2
19643,78571,1,0
19643,78572,3,3
19644,78573,3,3
19644,78574,1,2
19644,78575,14,2
19644,78576,0,1
19645,78577,2,0
19645,78578,0,1
19645,78579,8,3
19645,78580,9,5
19646,78581,6,2
19646,78582,4,1
19646,78583,10,4
19646,78584,1,3
19647,78585,12,6
19647,78586,4,1
19647,78587,1,1
19647,78588,1,0
19648,78589,11,1
19648,78590,2,3
19648,78591,3,0
19648,78592,10,8
19649,78593,2,2
19649,78594,7,3
19649,78595,12,6
19649,78596,4,1
19650,78597,1,0
19650,78598,5,6
19650,78599,2,0
19650,78600,11,3
19651,78601,7,6
19651,78602,2,0
19651,78603,4,0
19651,78604,8,4
19652,78605,5,1
19652,78606,7,4
19652,78607,1,0
19652,78608,5,4
19653,78609,3,0
19653,78610,1,1
19653,78611,9,4
19653,78612,5,3
19654,78613,4,1
19654,78614,2,0
19654,78615,4,5
19654,78616,11,4
19655,78617,3,3
19655,78618,1,0
19655,78619,12,6
19655,78620,9,3
19656,78621,1,1
19656,78622,6,2
19656,78623,2,3
19656,78624,7,2
19657,78625,5,1
19657,78626,2,0
19657,78627,5,2
19657,78628,5,5
19658,78629,6,2
19658,78630,2,1
19658,78631,1,0
19658,78632,10,6
19659,78633,10,5
19659,78634,6,1
19659,78635,2,1
19659,78636,4,3
19660,78637,0,1
19660,78638,5,1
19660,78639,15,7
19660,78640,5,2
19661,78641,3,1
19661,78642,2,0
19661,78643,2,2
19661,78644,19,9
19662,78645,11,6
19662,78646,6,1
19662,78647,2,2
19662,78648,1,0
19663,78649,5,2
19663,78650,3,4
19663,78651,2,0
19663,78652,2,0
19664,78653,1,0
19664,78654,7,1
19664,78655,4,2
19664,78656,2,3
19665,78657,9,4
19665,78658,1,0
19665,78659,1,2
19665,78660,3,1
19666,78661,6,0
19666,78662,2,2
19666,78663,3,3
19666,78664,2,1
19667,78665,4,0
19667,78666,1,2
19667,78667,3,3
19667,78668,4,1
19668,78669,0,1
19668,78670,3,1
19668,78671,3,0
19668,78672,12,6
19669,78673,12,7
19669,78674,3,1
19669,78675,3,1
19669,78676,8,3
19670,78677,7,1
19670,78678,6,1
19670,78679,3,6
19670,78680,3,1
19671,78681,1,1
19671,78682,9,5
19671,78683,8,3
19671,78684,1,0
19672,78685,0,2
19672,78686,3,0
19672,78687,10,5
19672,78688,1,0
19673,78689,4,3
19673,78690,5,2
19673,78691,1,0
19673,78692,1,0
19674,78693,7,2
19674,78694,2,2
19674,78695,11,6
19674,78696,3,1
19675,78697,8,4
19675,78698,1,0
19675,78699,1,2
19675,78700,12,4
19676,78701,4,1
19676,78702,14,5
19676,78703,2,0
19676,78704,1,4
19677,78705,11,4
19677,78706,5,4
19677,78707,2,0
19677,78708,3,1
19678,78709,1,3
19678,78710,5,1
19678,78711,7,4
19678,78712,13,4
19679,78713,8,3
19679,78714,1,2
19679,78715,4,1
19679,78716,3,1
19680,78717,4,3
19680,78718,5,0
19680,78719,2,2
19680,78720,8,4
19681,78721,9,2
19681,78722,2,2
19681,78723,1,0
19681,78724,2,3
19682,78725,3,1
19682,78726,1,3
19682,78727,6,1
19682,78728,1,0
19683,78729,6,3
19683,78730,3,0
19683,78731,11,6
19683,78732,4,2
19684,78733,2,1
19684,78734,9,4
19684,78735,5,1
19684,78736,9,6
19685,78737,3,4
19685,78738,1,0
19685,78739,10,5
19685,78740,11,3
19686,78741,6,2
19686,78742,6,5
19686,78743,1,0
19686,78744,1,0
19687,78745,1,0
19687,78746,15,7
19687,78747,6,1
19687,78748,0,2
19688,78749,3,4
19688,78750,10,3
19688,78751,3,1
19688,78752,1,0
19689,78753,1,0
19689,78754,3,1
19689,78755,5,4
19689,78756,5,2
19690,78757,1,2
19690,78758,9,3
19690,78759,5,4
19690,78760,11,3
19691,78761,2,0
19691,78762,4,2
19691,78763,0,3
19691,78764,6,1
19692,78765,1,0
19692,78766,5,2
19692,78767,6,4
19692,78768,1,0
19693,78769,0,1
19693,78770,1,1
19693,78771,0,1
19693,78772,20,7
19694,78773,6,3
19694,78774,4,0
19694,78775,4,1
19694,78776,2,3
19695,78777,6,2
19695,78778,1,0
19695,78779,3,4
19695,78780,6,1
19696,78781,3,4
19696,78782,1,0
19696,78783,14,6
19696,78784,5,1
19697,78785,0,2
19697,78786,13,4
19697,78787,1,1
19697,78788,4,1
19698,78789,4,3
19698,78790,6,3
19698,78791,3,2
19698,78792,5,1
19699,78793,2,0
19699,78794,1,2
19699,78795,4,3
19699,78796,4,1
19700,78797,4,0
19700,78798,4,2
19700,78799,2,1
19700,78800,4,3
19701,78801,10,3
19701,78802,3,3
19701,78803,1,1
19701,78804,1,0
19702,78805,5,1
19702,78806,3,1
19702,78807,3,5
19702,78808,8,2
19703,78809,4,5
19703,78810,9,0
19703,78811,0,1
19703,78812,5,2
19704,78813,2,2
19704,78814,11,4
19704,78815,8,2
19704,78816,2,2
19705,78817,14,6
19705,78818,0,1
19705,78819,4,1
19705,78820,1,1
19706,78821,2,0
19706,78822,8,5
19706,78823,6,2
19706,78824,0,1
19707,78825,7,2
19707,78826,1,1
19707,78827,2,1
19707,78828,2,2
19708,78829,4,1
19708,78830,0,1
19708,78831,7,2
19708,78832,11,6
19709,78833,9,2
19709,78834,2,1
19709,78835,5,1
19709,78836,7,6
19710,78837,4,5
19710,78838,9,1
19710,78839,0,1
19710,78840,2,0
19711,78841,6,3
19711,78842,2,0
19711,78843,1,0
19711,78844,11,6
19712,78845,6,1
19712,78846,3,4
19712,78847,1,1
19712,78848,1,0
19713,78849,1,2
19713,78850,7,3
19713,78851,9,1
19713,78852,7,5
19714,78853,2,1
19714,78854,1,0
19714,78855,17,7
19714,78856,7,4
19715,78857,9,5
19715,78858,3,1
19715,78859,6,4
19715,78860,5,1
19716,78861,1,0
19716,78862,2,0
19716,78863,0,1
19716,78864,9,5
19717,78865,4,1
19717,78866,2,1
19717,78867,14,9
19717,78868,7,1
19718,78869,0,2
19718,78870,21,7
19718,78871,1,0
19718,78872,0,1
19719,78873,3,2
19719,78874,8,3
19719,78875,3,2
19719,78876,11,4
19720,78877,5,6
19720,78878,0,1
19720,78879,11,2
19720,78880,2,0
19721,78881,20,9
19721,78882,1,0
19721,78883,0,1
19721,78884,1,0
19722,78885,5,0
19722,78886,5,3
19722,78887,5,4
19722,78888,3,1
19723,78889,5,1
19723,78890,4,2
19723,78891,2,2
19723,78892,0,1
19724,78893,6,0
19724,78894,6,3
19724,78895,3,0
19724,78896,1,5
19725,78897,2,4
19725,78898,4,1
19725,78899,2,0
19725,78900,3,0
19726,78901,11,2
19726,78902,1,0
19726,78903,1,1
19726,78904,6,6
19727,78905,6,2
19727,78906,11,7
19727,78907,2,0
19727,78908,2,1
19728,78909,1,0
19728,78910,3,1
19728,78911,8,3
19728,78912,8,5
19729,78913,5,4
19729,78914,2,0
19729,78915,5,2
19729,78916,4,2
19730,78917,0,1
19730,78918,5,0
19730,78919,7,4
19730,78920,14,7
19731,78921,11,6
19731,78922,1,3
19731,78923,9,2
19731,78924,2,0
19732,78925,1,0
19732,78926,9,3
19732,78927,0,1
19732,78928,6,4
19733,78929,2,1
19733,78930,5,4
19733,78931,11,2
19733,78932,4,3
19734,78933,10,5
19734,78934,9,4
19734,78935,1,0
19734,78936,1,1
19735,78937,8,2
19735,78938,9,2
19735,78939,0,1
19735,78940,9,7
19736,78941,1,0
19736,78942,4,3
19736,78943,2,1
19736,78944,3,1
19737,78945,4,3
19737,78946,5,2
19737,78947,4,0
19737,78948,12,7
19738,78949,5,1
19738,78950,1,0
19738,78951,7,3
19738,78952,3,3
19739,78953,2,4
19739,78954,6,3
19739,78955,8,1
19739,78956,7,3
19740,78957,2,0
19740,78958,1,0
19740,78959,1,3
19740,78960,13,5
19741,78961,13,8
19741,78962,1,1
19741,78963,2,1
19741,78964,11,2
19742,78965,3,0
19742,78966,2,2
19742,78967,6,7
19742,78968,12,1
19743,78969,12,4
19743,78970,1,1
19743,78971,1,2
19743,78972,2,1
19744,78973,9,6
19744,78974,3,2
19744,78975,3,0
19744,78976,10,4
19745,78977,8,8
19745,78978,5,1
19745,78979,4,0
19745,78980,4,1
19746,78981,2,0
19746,78982,9,4
19746,78983,4,3
19746,78984,3,2
19747,78985,1,0
19747,78986,7,3
19747,78987,3,1
19747,78988,0,1
19748,78989,1,0
19748,78990,2,0
19748,78991,6,3
19748,78992,2,3
19749,78993,3,2
19749,78994,14,2
19749,78995,3,1
19749,78996,4,6
19750,78997,2,2
19750,78998,3,0
19750,78999,0,1
19750,79000,6,2
19751,79001,3,3
19751,79002,5,1
19751,79003,1,0
19751,79004,6,3
19752,79005,11,6
19752,79006,2,1
19752,79007,2,0
19752,79008,5,2
19753,79009,9,2
19753,79010,1,1
19753,79011,0,2
19753,79012,2,1
19754,79013,3,0
19754,79014,5,6
19754,79015,12,3
19754,79016,1,1
19755,79017,13,6
19755,79018,0,1
19755,79019,7,4
19755,79020,6,1
19756,79021,1,0
19756,79022,3,3
19756,79023,16,7
19756,79024,6,2
19757,79025,8,4
19757,79026,3,1
19757,79027,0,1
19757,79028,2,0
19758,79029,10,4
19758,79030,0,1
19758,79031,1,0
19758,79032,13,6
19759,79033,6,3
19759,79034,9,3
19759,79035,5,4
19759,79036,2,0
19760,79037,5,3
19760,79038,1,0
19760,79039,3,2
19760,79040,2,1
19761,79041,4,3
19761,79042,7,2
19761,79043,0,2
19761,79044,12,4
19762,79045,2,3
19762,79046,3,0
19762,79047,4,1
19762,79048,5,2
19763,79049,1,0
19763,79050,2,0
19763,79051,5,4
19763,79052,17,7
19764,79053,4,1
19764,79054,1,0
19764,79055,5,4
19764,79056,10,4
19765,79057,11,3
19765,79058,2,2
19765,79059,1,0
19765,79060,3,3
19766,79061,1,0
19766,79062,2,0
19766,79063,6,2
19766,79064,9,6
19767,79065,7,7
19767,79066,2,0
19767,79067,3,1
19767,79068,4,0
19768,79069,2,0
19768,79070,6,3
19768,79071,3,0
19768,79072,7,6
19769,79073,7,3
19769,79074,2,0
19769,79075,3,3
19769,79076,2,0
19770,79077,0,1
19770,79078,3,0
19770,79079,5,3
19770,79080,5,2
19771,79081,2,1
19771,79082,3,1
19771,79083,0,1
19771,79084,9,3
19772,79085,9,6
19772,79086,1,0
19772,79087,6,2
19772,79088,2,0
19773,79089,2,1
19773,79090,1,0
19773,79091,4,3
19773,79092,7,3
19774,79093,0,1
19774,79094,7,1
19774,79095,4,1
19774,79096,2,3
19775,79097,7,0
19775,79098,0,1
19775,79099,4,5
19775,79100,16,6
19776,79101,5,1
19776,79102,3,1
19776,79103,0,1
19776,79104,4,3
19777,79105,8,6
19777,79106,7,2
19777,79107,3,0
19777,79108,5,2
19778,79109,13,3
19778,79110,4,3
19778,79111,5,4
19778,79112,3,2
19779,79113,4,0
19779,79114,3,4
19779,79115,10,1
19779,79116,9,7
19780,79117,5,2
19780,79118,13,7
19780,79119,2,0
19780,79120,1,1
19781,79121,10,4
19781,79122,5,2
19781,79123,4,2
19781,79124,5,3
19782,79125,2,0
19782,79126,7,1
19782,79127,13,8
19782,79128,3,2
19783,79129,2,2
19783,79130,6,2
19783,79131,1,0
19783,79132,9,5
19784,79133,2,1
19784,79134,4,1
19784,79135,8,5
19784,79136,2,1
19785,79137,1,1
19785,79138,12,9
19785,79139,13,1
19785,79140,1,1
19786,79141,5,4
19786,79142,11,3
19786,79143,0,1
19786,79144,8,3
19787,79145,10,1
19787,79146,5,5
19787,79147,1,0
19787,79148,0,1
19788,79149,1,0
19788,79150,4,1
19788,79151,3,4
19788,79152,2,0
19789,79153,1,1
19789,79154,8,3
19789,79155,1,0
19789,79156,1,2
19790,79157,16,10
19790,79158,1,0
19790,79159,3,0
19790,79160,2,0
19791,79161,6,0
19791,79162,1,2
19791,79163,3,1
19791,79164,2,3
19792,79165,2,1
19792,79166,1,1
19792,79167,2,0
19792,79168,5,3
19793,79169,6,3
19793,79170,3,0
19793,79171,7,3
19793,79172,4,3
19794,79173,7,4
19794,79174,7,5
19794,79175,1,0
19794,79176,13,3
19795,79177,3,1
19795,79178,17,7
19795,79179,2,1
