gameID,playerID,nRabbits,nSquirrels
22270,89077,1,3
22270,89078,0,1
22270,89079,2,2
22270,89080,4,0
22271,89081,4,1
22271,89082,3,6
22271,89083,0,1
22271,89084,1,6
22272,89085,0,0
22272,89086,2,5
22272,89087,1,3
22272,89088,1,1
22273,89089,0,6
22273,89090,1,4
22273,89091,3,5
22273,89092,2,5
22274,89093,0,1
22274,89094,2,1
22274,89095,0,1
22274,89096,3,6
22275,89097,5,3
22275,89098,0,2
22275,89099,0,1
22275,89100,1,6
22276,89101,0,8
22276,89102,0,0
22276,89103,2,4
22276,89104,0,2
22277,89105,1,3
22277,89106,0,0
22277,89107,0,2
22277,89108,3,6
22278,89109,0,1
22278,89110,1,5
22278,89111,1,0
22278,89112,2,3
22279,89113,1,0
22279,89114,1,2
22279,89115,0,1
22279,89116,3,6
22280,89117,0,2
22280,89118,1,4
22280,89119,1,1
22280,89120,1,5
22281,89121,1,1
22281,89122,0,4
22281,89123,0,8
22281,89124,0,0
22282,89125,0,0
22282,89126,0,0
22282,89127,1,0
22282,89128,6,3
22283,89129,3,6
22283,89130,2,6
22283,89131,1,2
22283,89132,1,2
22284,89133,0,0
22284,89134,3,4
22284,89135,3,2
22284,89136,2,6
22285,89137,2,2
22285,89138,0,1
22285,89139,4,5
22285,89140,2,6
22286,89141,1,8
22286,89142,1,0
22286,89143,4,4
22286,89144,1,1
22287,89145,1,3
22287,89146,3,5
22287,89147,4,1
22287,89148,2,4
22288,89149,0,4
22288,89150,0,4
22288,89151,1,6
22288,89152,4,4
22289,89153,1,2
22289,89154,1,5
22289,89155,5,3
22289,89156,1,0
22290,89157,0,0
22290,89158,0,0
22290,89159,4,2
22290,89160,0,3
22291,89161,3,5
22291,89162,1,3
22291,89163,1,3
22291,89164,3,5
22292,89165,1,5
22292,89166,3,3
22292,89167,3,4
22292,89168,2,7
22293,89169,0,1
22293,89170,0,1
22293,89171,0,3
22293,89172,1,4
22294,89173,0,4
22294,89174,1,2
22294,89175,2,0
22294,89176,1,3
22295,89177,3,2
22295,89178,0,4
22295,89179,3,5
22295,89180,1,1
22296,89181,1,6
22296,89182,1,0
22296,89183,3,1
22296,89184,2,4
22297,89185,3,5
22297,89186,0,1
22297,89187,2,2
22297,89188,1,1
22298,89189,3,4
22298,89190,1,7
22298,89191,3,2
22298,89192,1,3
22299,89193,3,5
22299,89194,0,1
22299,89195,3,6
22299,89196,1,6
22300,89197,1,2
22300,89198,0,6
22300,89199,0,5
22300,89200,2,7
22301,89201,0,0
22301,89202,0,4
22301,89203,1,2
22301,89204,0,4
22302,89205,1,2
22302,89206,1,7
22302,89207,5,4
22302,89208,3,5
22303,89209,3,4
22303,89210,2,6
22303,89211,1,3
22303,89212,0,1
22304,89213,0,2
22304,89214,0,0
22304,89215,0,0
22304,89216,1,6
22305,89217,3,4
22305,89218,1,4
22305,89219,1,1
22305,89220,1,4
22306,89221,3,4
22306,89222,0,2
22306,89223,2,1
22306,89224,0,0
22307,89225,4,5
22307,89226,0,2
22307,89227,1,5
22307,89228,4,5
22308,89229,1,2
22308,89230,1,1
22308,89231,3,5
22308,89232,1,2
22309,89233,3,4
22309,89234,0,3
22309,89235,2,6
22309,89236,0,5
22310,89237,4,5
22310,89238,1,5
22310,89239,2,7
22310,89240,2,5
22311,89241,0,1
22311,89242,3,2
22311,89243,0,2
22311,89244,4,4
22312,89245,1,4
22312,89246,1,1
22312,89247,2,5
22312,89248,1,0
22313,89249,1,7
22313,89250,0,9
22313,89251,1,5
22313,89252,4,5
22314,89253,3,5
22314,89254,0,9
22314,89255,0,3
22314,89256,1,8
22315,89257,0,0
22315,89258,2,1
22315,89259,5,2
22315,89260,2,5
22316,89261,3,3
22316,89262,0,3
22316,89263,0,1
22316,89264,2,4
22317,89265,2,6
22317,89266,0,1
22317,89267,0,1
22317,89268,1,2
22318,89269,0,2
22318,89270,4,2
22318,89271,0,1
22318,89272,0,3
22319,89273,0,3
22319,89274,0,0
22319,89275,2,5
22319,89276,1,0
22320,89277,0,0
22320,89278,1,3
22320,89279,0,5
22320,89280,3,5
22321,89281,2,2
22321,89282,0,0
22321,89283,0,1
22321,89284,1,5
22322,89285,5,3
22322,89286,2,7
22322,89287,0,1
22322,89288,3,5
22323,89289,3,6
22323,89290,4,5
22323,89291,3,3
22323,89292,1,2
22324,89293,1,2
22324,89294,0,0
22324,89295,1,1
22324,89296,3,3
22325,89297,0,5
22325,89298,1,8
22325,89299,2,7
22325,89300,3,4
22326,89301,1,4
22326,89302,1,8
22326,89303,3,0
22326,89304,0,0
22327,89305,3,6
22327,89306,4,5
22327,89307,1,4
22327,89308,0,0
22328,89309,0,6
22328,89310,0,0
22328,89311,1,8
22328,89312,2,2
22329,89313,0,0
22329,89314,0,0
22329,89315,0,2
22329,89316,1,2
22330,89317,1,2
22330,89318,1,2
22330,89319,3,4
22330,89320,5,3
22331,89321,1,2
22331,89322,0,7
22331,89323,1,1
22331,89324,1,3
22332,89325,2,4
22332,89326,1,7
22332,89327,0,2
22332,89328,0,1
22333,89329,1,2
22333,89330,0,4
22333,89331,2,1
22333,89332,1,1
22334,89333,5,3
22334,89334,0,1
22334,89335,2,6
22334,89336,0,2
22335,89337,2,5
22335,89338,2,4
22335,89339,0,1
22335,89340,5,1
22336,89341,0,0
22336,89342,1,3
22336,89343,0,1
22336,89344,0,3
22337,89345,1,2
22337,89346,0,0
22337,89347,2,5
22337,89348,3,3
22338,89349,2,4
22338,89350,5,3
22338,89351,0,2
22338,89352,1,3
22339,89353,1,2
22339,89354,2,6
22339,89355,3,5
22339,89356,0,0
22340,89357,0,0
22340,89358,1,2
22340,89359,3,4
22340,89360,5,4
22341,89361,0,0
22341,89362,1,2
22341,89363,1,6
22341,89364,0,2
22342,89365,4,2
22342,89366,0,4
22342,89367,2,0
22342,89368,1,5
22343,89369,1,5
22343,89370,0,6
22343,89371,1,1
22343,89372,1,0
22344,89373,4,5
22344,89374,0,1
22344,89375,0,0
22344,89376,1,1
22345,89377,1,3
22345,89378,1,4
22345,89379,1,2
22345,89380,0,0
22346,89381,0,5
22346,89382,2,0
22346,89383,3,0
22346,89384,1,4
22347,89385,3,3
22347,89386,0,0
22347,89387,2,5
22347,89388,3,4
22348,89389,2,3
22348,89390,3,3
22348,89391,0,2
22348,89392,3,5
22349,89393,4,4
22349,89394,0,0
22349,89395,1,3
22349,89396,2,2
22350,89397,1,2
22350,89398,0,1
22350,89399,3,4
22350,89400,1,3
22351,89401,0,0
22351,89402,1,8
22351,89403,1,8
22351,89404,0,0
22352,89405,2,2
22352,89406,2,2
22352,89407,0,2
22352,89408,0,2
22353,89409,0,2
22353,89410,1,4
22353,89411,1,5
22353,89412,0,0
22354,89413,0,7
22354,89414,2,7
22354,89415,0,1
22354,89416,1,8
22355,89417,2,6
22355,89418,1,3
22355,89419,2,3
22355,89420,2,6
22356,89421,0,1
22356,89422,2,3
22356,89423,0,1
22356,89424,1,6
22357,89425,1,6
22357,89426,3,2
22357,89427,1,0
22357,89428,2,4
22358,89429,0,0
22358,89430,1,7
22358,89431,0,0
22358,89432,0,1
22359,89433,2,5
22359,89434,6,3
22359,89435,3,3
22359,89436,0,0
22360,89437,1,4
22360,89438,3,5
22360,89439,1,1
22360,89440,0,1
22361,89441,0,1
22361,89442,1,7
22361,89443,1,5
22361,89444,1,6
22362,89445,2,5
22362,89446,2,4
22362,89447,1,3
22362,89448,2,7
22363,89449,2,2
22363,89450,0,5
22363,89451,2,7
22363,89452,1,1
22364,89453,0,2
22364,89454,3,5
22364,89455,3,4
22364,89456,3,4
22365,89457,2,3
22365,89458,3,3
22365,89459,4,4
22365,89460,2,3
22366,89461,0,3
22366,89462,5,3
22366,89463,4,5
22366,89464,2,1
22367,89465,1,3
22367,89466,2,4
22367,89467,3,3
22367,89468,0,0
22368,89469,3,5
22368,89470,1,5
22368,89471,1,6
22368,89472,0,2
22369,89473,3,4
22369,89474,1,4
22369,89475,1,1
22369,89476,4,4
22370,89477,2,4
22370,89478,3,5
22370,89479,0,2
22370,89480,0,2
22371,89481,0,0
22371,89482,1,8
22371,89483,2,4
22371,89484,2,3
22372,89485,1,1
22372,89486,2,3
22372,89487,2,3
22372,89488,0,7
22373,89489,6,0
22373,89490,2,6
22373,89491,2,7
22373,89492,0,0
22374,89493,2,6
22374,89494,0,0
22374,89495,0,0
22374,89496,0,0
22375,89497,1,1
22375,89498,2,6
22375,89499,1,0
22375,89500,0,8
22376,89501,0,1
22376,89502,0,5
22376,89503,2,4
22376,89504,0,6
22377,89505,4,4
22377,89506,2,2
22377,89507,0,1
22377,89508,1,8
22378,89509,1,4
22378,89510,1,3
22378,89511,3,6
22378,89512,4,5
22379,89513,2,6
22379,89514,1,5
22379,89515,4,4
22379,89516,3,3
22380,89517,1,6
22380,89518,1,4
22380,89519,0,6
22380,89520,0,8
22381,89521,0,3
22381,89522,3,6
22381,89523,2,3
22381,89524,4,5
22382,89525,3,1
22382,89526,0,1
22382,89527,1,5
22382,89528,0,3
22383,89529,2,2
22383,89530,3,6
22383,89531,0,5
22383,89532,0,0
22384,89533,4,5
22384,89534,2,1
22384,89535,0,1
22384,89536,2,7
22385,89537,0,0
22385,89538,1,0
22385,89539,1,3
22385,89540,0,0
22386,89541,0,0
22386,89542,1,4
22386,89543,0,2
22386,89544,1,4
22387,89545,0,8
22387,89546,0,1
22387,89547,0,2
22387,89548,0,0
22388,89549,0,2
22388,89550,0,0
22388,89551,0,2
22388,89552,2,3
22389,89553,4,5
22389,89554,0,0
22389,89555,1,2
22389,89556,0,1
22390,89557,0,0
22390,89558,2,2
22390,89559,1,5
22390,89560,0,0
22391,89561,2,3
22391,89562,2,5
22391,89563,0,0
22391,89564,2,3
22392,89565,0,6
22392,89566,3,6
22392,89567,1,4
22392,89568,3,4
22393,89569,2,3
22393,89570,0,3
22393,89571,1,5
22393,89572,2,2
22394,89573,1,0
22394,89574,1,6
22394,89575,2,5
22394,89576,3,3
22395,89577,0,1
22395,89578,0,1
22395,89579,1,4
22395,89580,0,2
22396,89581,0,3
22396,89582,1,0
22396,89583,0,1
22396,89584,1,5
22397,89585,1,0
22397,89586,3,1
22397,89587,0,0
22397,89588,1,7
22398,89589,1,6
22398,89590,3,3
22398,89591,0,3
22398,89592,1,2
22399,89593,0,1
22399,89594,4,3
22399,89595,0,2
22399,89596,1,4
22400,89597,0,0
22400,89598,3,2
22400,89599,2,4
22400,89600,3,6
22401,89601,0,2
22401,89602,0,0
22401,89603,3,3
22401,89604,3,1
22402,89605,0,1
22402,89606,0,2
22402,89607,1,6
22402,89608,0,3
22403,89609,6,2
22403,89610,1,2
22403,89611,1,0
22403,89612,2,2
22404,89613,3,6
22404,89614,0,6
22404,89615,2,1
22404,89616,1,2
22405,89617,2,7
22405,89618,2,3
22405,89619,0,0
22405,89620,0,2
22406,89621,0,1
22406,89622,1,6
22406,89623,0,0
22406,89624,0,4
22407,89625,2,2
22407,89626,2,2
22407,89627,0,4
22407,89628,0,2
22408,89629,2,4
22408,89630,4,5
22408,89631,0,0
22408,89632,2,4
22409,89633,1,5
22409,89634,2,0
22409,89635,0,3
22409,89636,1,0
22410,89637,4,3
22410,89638,2,3
22410,89639,2,5
22410,89640,0,8
22411,89641,0,1
22411,89642,4,5
22411,89643,2,2
22411,89644,2,3
22412,89645,2,2
22412,89646,2,2
22412,89647,0,2
22412,89648,2,2
22413,89649,3,2
22413,89650,2,0
22413,89651,3,5
22413,89652,0,0
22414,89653,2,5
22414,89654,0,2
22414,89655,3,3
22414,89656,3,1
22415,89657,0,1
22415,89658,0,0
22415,89659,1,2
22415,89660,0,0
22416,89661,1,2
22416,89662,1,5
22416,89663,1,4
22416,89664,2,4
22417,89665,1,0
22417,89666,0,0
22417,89667,2,3
22417,89668,1,5
22418,89669,3,4
22418,89670,0,0
22418,89671,1,0
22418,89672,1,3
22419,89673,0,1
22419,89674,0,2
22419,89675,0,7
22419,89676,1,7
22420,89677,2,5
22420,89678,1,4
22420,89679,1,1
22420,89680,1,6
22421,89681,2,4
22421,89682,2,1
22421,89683,2,4
22421,89684,0,7
22422,89685,2,4
22422,89686,2,1
22422,89687,1,3
22422,89688,7,2
22423,89689,0,0
22423,89690,3,2
22423,89691,2,2
22423,89692,1,8
22424,89693,3,4
22424,89694,0,1
22424,89695,1,6
22424,89696,3,1
22425,89697,3,4
22425,89698,5,3
22425,89699,3,6
22425,89700,0,0
22426,89701,0,6
22426,89702,0,0
22426,89703,0,2
22426,89704,1,6
22427,89705,4,5
22427,89706,4,4
22427,89707,0,8
22427,89708,3,2
22428,89709,4,5
22428,89710,1,3
22428,89711,0,0
22428,89712,1,7
22429,89713,2,5
22429,89714,3,3
22429,89715,6,1
22429,89716,4,3
22430,89717,0,4
22430,89718,2,3
22430,89719,0,7
22430,89720,1,5
22431,89721,0,5
22431,89722,1,3
22431,89723,1,1
22431,89724,1,7
22432,89725,2,5
22432,89726,2,2
22432,89727,4,5
22432,89728,1,8
22433,89729,1,0
22433,89730,1,6
22433,89731,2,1
22433,89732,0,4
22434,89733,2,3
22434,89734,3,6
22434,89735,3,6
22434,89736,0,9
22435,89737,0,3
22435,89738,0,1
22435,89739,0,1
22435,89740,0,1
22436,89741,1,5
22436,89742,2,2
22436,89743,1,0
22436,89744,3,3
22437,89745,1,5
22437,89746,1,1
22437,89747,3,6
22437,89748,2,5
22438,89749,2,1
22438,89750,1,4
22438,89751,0,3
22438,89752,1,0
22439,89753,1,2
22439,89754,2,6
22439,89755,2,4
22439,89756,1,3
22440,89757,4,1
22440,89758,3,2
22440,89759,3,6
22440,89760,2,1
22441,89761,2,5
22441,89762,3,4
22441,89763,2,3
22441,89764,3,6
22442,89765,2,5
22442,89766,2,4
22442,89767,0,2
22442,89768,0,0
22443,89769,0,1
22443,89770,2,7
22443,89771,2,4
22443,89772,3,6
22444,89773,3,4
22444,89774,0,0
22444,89775,2,2
22444,89776,2,2
22445,89777,2,5
22445,89778,0,1
22445,89779,1,1
22445,89780,2,5
22446,89781,2,3
22446,89782,0,5
22446,89783,1,3
22446,89784,1,2
22447,89785,0,2
22447,89786,1,0
22447,89787,2,6
22447,89788,1,4
22448,89789,0,4
22448,89790,3,5
22448,89791,1,0
22448,89792,0,1
22449,89793,0,1
22449,89794,1,4
22449,89795,3,3
22449,89796,1,3
22450,89797,5,1
22450,89798,4,5
22450,89799,2,6
22450,89800,2,2
22451,89801,0,0
22451,89802,1,2
22451,89803,1,5
22451,89804,0,0
22452,89805,0,2
22452,89806,1,3
22452,89807,3,6
22452,89808,0,1
22453,89809,2,3
22453,89810,1,2
22453,89811,3,5
22453,89812,3,6
22454,89813,1,4
22454,89814,5,2
22454,89815,0,3
22454,89816,1,1
22455,89817,3,3
22455,89818,0,1
22455,89819,0,5
22455,89820,1,4
22456,89821,1,1
22456,89822,0,0
22456,89823,3,6
22456,89824,3,2
22457,89825,5,4
22457,89826,0,0
22457,89827,3,4
22457,89828,1,2
22458,89829,2,5
22458,89830,0,1
22458,89831,3,3
22458,89832,0,3
22459,89833,4,4
22459,89834,1,3
22459,89835,1,2
22459,89836,0,1
22460,89837,0,4
22460,89838,1,2
22460,89839,1,4
22460,89840,3,5
22461,89841,0,0
22461,89842,0,6
22461,89843,0,1
22461,89844,4,5
22462,89845,1,4
22462,89846,4,4
22462,89847,2,7
22462,89848,0,1
22463,89849,0,1
22463,89850,2,2
22463,89851,0,0
22463,89852,5,4
22464,89853,1,6
22464,89854,0,2
22464,89855,0,3
22464,89856,3,3
22465,89857,0,1
22465,89858,0,1
22465,89859,0,0
22465,89860,0,7
22466,89861,0,0
22466,89862,0,0
22466,89863,3,2
22466,89864,1,5
22467,89865,0,1
22467,89866,1,6
22467,89867,1,2
22467,89868,0,1
22468,89869,0,0
22468,89870,5,3
22468,89871,1,4
22468,89872,2,7
22469,89873,3,6
22469,89874,0,4
22469,89875,0,1
22469,89876,2,4
22470,89877,4,3
22470,89878,3,6
22470,89879,2,4
22470,89880,3,4
22471,89881,0,0
22471,89882,2,2
22471,89883,0,4
22471,89884,2,0
22472,89885,2,1
22472,89886,1,1
22472,89887,3,6
22472,89888,5,2
22473,89889,1,3
22473,89890,0,1
22473,89891,2,5
22473,89892,0,1
22474,89893,0,1
22474,89894,2,5
22474,89895,0,6
22474,89896,3,5
22475,89897,2,5
22475,89898,3,4
22475,89899,1,3
22475,89900,3,4
22476,89901,1,1
22476,89902,1,6
22476,89903,1,3
22476,89904,0,3
22477,89905,1,7
22477,89906,3,5
22477,89907,4,2
22477,89908,0,0
22478,89909,1,5
22478,89910,0,1
22478,89911,0,6
22478,89912,3,5
22479,89913,1,3
22479,89914,0,1
22479,89915,0,0
22479,89916,0,4
22480,89917,1,1
22480,89918,1,1
22480,89919,0,0
22480,89920,3,2
22481,89921,0,3
22481,89922,1,2
22481,89923,1,3
22481,89924,0,1
22482,89925,1,1
22482,89926,0,0
22482,89927,1,4
22482,89928,1,2
22483,89929,5,2
22483,89930,3,4
22483,89931,0,3
22483,89932,1,5
22484,89933,1,0
22484,89934,1,6
22484,89935,1,3
22484,89936,1,4
22485,89937,2,3
22485,89938,1,0
22485,89939,1,8
22485,89940,0,0
22486,89941,2,4
22486,89942,0,0
22486,89943,0,0
22486,89944,1,5
22487,89945,1,4
22487,89946,1,4
22487,89947,1,1
22487,89948,1,2
22488,89949,3,1
22488,89950,0,0
22488,89951,3,4
22488,89952,1,2
22489,89953,1,5
22489,89954,1,6
22489,89955,2,2
22489,89956,2,5
22490,89957,1,0
22490,89958,2,2
22490,89959,0,0
22490,89960,0,5
22491,89961,2,5
22491,89962,1,0
22491,89963,3,6
22491,89964,1,5
22492,89965,0,0
22492,89966,1,6
22492,89967,0,0
22492,89968,0,5
22493,89969,0,1
22493,89970,2,1
22493,89971,1,0
22493,89972,0,7
22494,89973,0,0
22494,89974,4,5
22494,89975,3,6
22494,89976,0,1
22495,89977,0,3
22495,89978,1,3
22495,89979,0,5
22495,89980,0,1
22496,89981,4,3
22496,89982,0,1
22496,89983,0,0
22496,89984,2,4
22497,89985,2,2
22497,89986,1,1
22497,89987,2,5
22497,89988,2,5
22498,89989,1,4
22498,89990,2,2
22498,89991,1,1
22498,89992,1,5
22499,89993,0,0
22499,89994,3,5
22499,89995,2,6
22499,89996,2,5
22500,89997,1,8
22500,89998,1,7
22500,89999,1,7
22500,90000,1,3
22501,90001,1,4
22501,90002,1,2
22501,90003,1,2
22501,90004,4,5
22502,90005,0,4
22502,90006,5,4
22502,90007,0,5
22502,90008,1,7
22503,90009,0,3
22503,90010,2,5
22503,90011,0,0
22503,90012,1,5
22504,90013,0,0
22504,90014,3,4
22504,90015,1,5
22504,90016,1,4
22505,90017,2,4
22505,90018,0,0
22505,90019,3,2
22505,90020,0,1
22506,90021,1,0
22506,90022,0,0
22506,90023,0,0
22506,90024,1,2
22507,90025,2,6
22507,90026,2,3
22507,90027,1,2
22507,90028,0,0
22508,90029,2,3
22508,90030,1,3
22508,90031,3,3
22508,90032,0,0
22509,90033,1,4
22509,90034,3,1
22509,90035,0,1
22509,90036,2,2
22510,90037,2,1
22510,90038,1,1
22510,90039,0,7
22510,90040,0,0
22511,90041,1,0
22511,90042,2,6
22511,90043,0,3
22511,90044,1,4
22512,90045,0,0
22512,90046,1,5
22512,90047,2,0
22512,90048,1,2
22513,90049,2,7
22513,90050,2,5
22513,90051,2,4
22513,90052,4,5
22514,90053,3,4
22514,90054,4,1
22514,90055,3,3
22514,90056,3,3
22515,90057,3,2
22515,90058,1,1
22515,90059,1,0
22515,90060,0,0
22516,90061,2,2
22516,90062,1,2
22516,90063,0,2
22516,90064,2,2
22517,90065,2,4
22517,90066,1,6
22517,90067,1,6
22517,90068,0,5
22518,90069,5,4
22518,90070,1,8
22518,90071,2,3
22518,90072,2,2
22519,90073,2,5
22519,90074,0,1
22519,90075,0,0
22519,90076,0,4
22520,90077,1,6
22520,90078,3,1
22520,90079,3,4
22520,90080,0,2
22521,90081,0,0
22521,90082,0,7
22521,90083,2,3
22521,90084,2,5
22522,90085,0,0
22522,90086,3,4
22522,90087,1,5
22522,90088,2,4
22523,90089,1,5
22523,90090,4,3
22523,90091,3,3
22523,90092,0,0
22524,90093,4,3
22524,90094,0,1
22524,90095,4,4
22524,90096,2,6
22525,90097,4,2
22525,90098,1,5
22525,90099,2,2
22525,90100,1,0
22526,90101,0,1
22526,90102,1,0
22526,90103,1,3
22526,90104,4,2
22527,90105,1,8
22527,90106,0,2
22527,90107,3,5
22527,90108,2,2
22528,90109,1,1
22528,90110,1,3
22528,90111,2,3
22528,90112,0,6
22529,90113,0,2
22529,90114,3,6
22529,90115,0,0
22529,90116,2,6
22530,90117,0,0
22530,90118,3,3
22530,90119,0,7
22530,90120,1,3
22531,90121,1,0
22531,90122,1,2
22531,90123,3,4
22531,90124,0,4
22532,90125,3,3
22532,90126,0,1
22532,90127,1,1
22532,90128,1,3
22533,90129,2,2
22533,90130,0,1
22533,90131,0,0
22533,90132,1,3
22534,90133,5,1
22534,90134,1,2
22534,90135,1,3
22534,90136,0,4
22535,90137,1,7
22535,90138,1,1
22535,90139,1,5
22535,90140,0,3
22536,90141,0,4
22536,90142,2,1
22536,90143,0,0
22536,90144,1,0
22537,90145,2,6
22537,90146,0,6
22537,90147,3,3
22537,90148,0,1
22538,90149,2,3
22538,90150,0,0
22538,90151,0,4
22538,90152,1,8
22539,90153,3,5
22539,90154,2,0
22539,90155,4,1
22539,90156,2,3
22540,90157,2,5
22540,90158,0,1
22540,90159,0,3
22540,90160,1,3
22541,90161,0,1
22541,90162,2,4
22541,90163,1,6
22541,90164,1,3
22542,90165,1,6
22542,90166,3,1
22542,90167,1,4
22542,90168,1,1
22543,90169,1,6
22543,90170,4,5
22543,90171,4,1
22543,90172,4,5
22544,90173,2,6
22544,90174,2,4
22544,90175,5,2
22544,90176,1,5
22545,90177,1,2
22545,90178,1,1
22545,90179,0,1
22545,90180,2,4
22546,90181,0,7
22546,90182,5,4
22546,90183,3,2
22546,90184,1,4
22547,90185,3,6
22547,90186,3,6
22547,90187,1,2
22547,90188,4,4
22548,90189,1,3
22548,90190,2,4
22548,90191,2,6
22548,90192,1,1
22549,90193,4,2
22549,90194,1,6
22549,90195,0,4
22549,90196,4,5
22550,90197,2,5
22550,90198,4,5
22550,90199,1,3
22550,90200,5,4
22551,90201,0,0
22551,90202,2,2
22551,90203,2,2
22551,90204,2,6
22552,90205,2,2
22552,90206,0,4
22552,90207,1,0
22552,90208,2,2
22553,90209,2,6
22553,90210,2,4
22553,90211,2,3
22553,90212,0,0
22554,90213,3,2
22554,90214,1,4
22554,90215,2,6
22554,90216,0,0
22555,90217,1,2
22555,90218,0,2
22555,90219,0,5
22555,90220,0,5
22556,90221,4,3
22556,90222,4,1
22556,90223,4,3
22556,90224,0,0
22557,90225,0,1
22557,90226,0,0
22557,90227,1,0
22557,90228,2,7
22558,90229,5,4
22558,90230,0,4
22558,90231,0,0
22558,90232,0,2
22559,90233,0,2
22559,90234,1,6
22559,90235,2,3
22559,90236,2,1
22560,90237,0,6
22560,90238,0,0
22560,90239,2,6
22560,90240,1,2
22561,90241,2,4
22561,90242,4,3
22561,90243,0,3
22561,90244,3,4
22562,90245,1,4
22562,90246,2,4
22562,90247,0,0
22562,90248,3,4
22563,90249,1,4
22563,90250,0,1
22563,90251,2,3
22563,90252,2,2
22564,90253,0,1
22564,90254,3,5
22564,90255,3,5
22564,90256,0,2
22565,90257,3,3
22565,90258,2,4
22565,90259,1,6
22565,90260,0,3
22566,90261,3,6
22566,90262,1,1
22566,90263,1,6
22566,90264,0,1
22567,90265,2,7
22567,90266,0,9
22567,90267,0,0
22567,90268,0,7
22568,90269,3,3
22568,90270,1,6
22568,90271,0,1
22568,90272,2,3
22569,90273,3,3
22569,90274,0,3
22569,90275,0,5
22569,90276,0,1
22570,90277,2,0
22570,90278,4,4
22570,90279,0,0
22570,90280,2,7
22571,90281,2,2
22571,90282,0,4
22571,90283,0,1
22571,90284,2,7
22572,90285,4,4
22572,90286,0,8
22572,90287,5,4
22572,90288,1,5
22573,90289,0,1
22573,90290,3,6
22573,90291,4,4
22573,90292,3,4
22574,90293,1,2
22574,90294,1,5
22574,90295,2,3
22574,90296,0,4
22575,90297,2,2
22575,90298,4,2
22575,90299,0,2
22575,90300,0,2
22576,90301,2,6
22576,90302,3,3
22576,90303,2,7
22576,90304,0,3
22577,90305,0,2
22577,90306,0,1
22577,90307,2,5
22577,90308,4,1
22578,90309,0,0
22578,90310,2,2
22578,90311,1,4
22578,90312,1,2
22579,90313,3,0
22579,90314,1,5
22579,90315,2,7
22579,90316,4,5
22580,90317,0,1
22580,90318,2,5
22580,90319,0,1
22580,90320,0,0
22581,90321,2,5
22581,90322,1,4
22581,90323,0,1
22581,90324,2,6
22582,90325,1,2
22582,90326,0,2
22582,90327,2,4
22582,90328,1,2
22583,90329,0,2
22583,90330,0,2
22583,90331,2,5
22583,90332,3,4
22584,90333,0,2
22584,90334,5,2
22584,90335,2,2
22584,90336,0,2
22585,90337,2,7
22585,90338,0,5
22585,90339,1,0
22585,90340,1,7
22586,90341,0,0
22586,90342,1,5
22586,90343,1,1
22586,90344,1,4
22587,90345,0,0
22587,90346,0,5
22587,90347,2,4
22587,90348,1,1
22588,90349,3,3
22588,90350,0,1
22588,90351,0,1
22588,90352,1,4
22589,90353,1,3
22589,90354,0,0
22589,90355,0,1
22589,90356,4,4
22590,90357,2,6
22590,90358,1,5
22590,90359,0,0
22590,90360,2,4
22591,90361,3,1
22591,90362,3,6
22591,90363,3,3
22591,90364,1,3
22592,90365,2,3
22592,90366,1,7
22592,90367,2,4
22592,90368,0,0
22593,90369,1,7
22593,90370,1,3
22593,90371,2,6
22593,90372,1,1
22594,90373,0,4
22594,90374,0,0
22594,90375,2,0
22594,90376,0,5
22595,90377,0,1
22595,90378,0,1
22595,90379,1,1
22595,90380,3,2
22596,90381,2,3
22596,90382,0,1
22596,90383,3,3
22596,90384,3,4
22597,90385,1,3
22597,90386,1,1
22597,90387,1,5
22597,90388,3,4
22598,90389,0,0
22598,90390,1,8
22598,90391,1,2
22598,90392,0,1
22599,90393,1,5
22599,90394,0,4
22599,90395,2,5
22599,90396,0,1
22600,90397,0,2
22600,90398,1,7
22600,90399,0,4
22600,90400,4,4
22601,90401,1,5
22601,90402,5,4
22601,90403,1,5
22601,90404,1,5
22602,90405,1,6
22602,90406,0,5
22602,90407,1,8
22602,90408,0,0
22603,90409,0,0
22603,90410,4,5
22603,90411,1,4
22603,90412,0,0
22604,90413,1,2
22604,90414,0,0
22604,90415,0,5
22604,90416,4,3
22605,90417,2,7
22605,90418,1,7
22605,90419,1,4
22605,90420,4,3
22606,90421,3,5
22606,90422,1,6
22606,90423,0,3
22606,90424,3,5
22607,90425,0,7
22607,90426,1,1
22607,90427,3,4
22607,90428,2,2
22608,90429,1,4
22608,90430,2,7
22608,90431,0,2
22608,90432,1,2
22609,90433,1,5
22609,90434,3,5
22609,90435,0,1
22609,90436,2,6
22610,90437,1,6
22610,90438,1,1
22610,90439,2,2
22610,90440,0,1
22611,90441,0,0
22611,90442,2,1
22611,90443,0,5
22611,90444,5,2
22612,90445,1,7
22612,90446,1,7
22612,90447,1,4
22612,90448,2,3
22613,90449,0,0
22613,90450,2,5
22613,90451,2,1
22613,90452,0,2
22614,90453,3,3
22614,90454,2,6
22614,90455,2,4
22614,90456,2,4
22615,90457,2,5
22615,90458,2,5
22615,90459,2,7
22615,90460,0,0
22616,90461,0,5
22616,90462,0,0
22616,90463,2,3
22616,90464,2,7
22617,90465,2,3
22617,90466,2,6
22617,90467,0,5
22617,90468,2,7
22618,90469,1,1
22618,90470,1,5
22618,90471,0,4
22618,90472,1,2
22619,90473,2,1
