id,batchID,batchIDLastChangedAt,confidence,confidenceLastChangedAt,gameID,gameIDLastChangedAt,guess,guessLastChangedAt,playerID,playerIDLastChangedAt,roundID,roundIDLastChangedAt,stageID,stageIDLastChangedAt,submit,submitLastChangedAt
01JHBMGZTCGWM7KD6N7WZRVTHD,01JHBJNES2B0WGDV0H3PM27N2K,2025-01-11T21:32:36.556701935Z,67,2025-01-11T21:32:51.320093076Z,01JHBJNESWPG6JGJ5Z1R6JMZJZ,2025-01-11T21:32:36.556701935Z,75,2025-01-11T21:32:51.308999851Z,01JHBM1Q3M5P5YQNDWW8YMX2RW,2025-01-11T21:32:36.556701935Z,01JHBMBDGDQH5BYD1E1H81Q6JF,2025-01-11T21:32:36.556701935Z,01JHBMBDN8475J33812M28JETS,2025-01-11T21:32:36.556701935Z,true,2025-01-11T21:32:51.425797684Z
01JHBMT74KSYCXKNMHXE7Y1RP1,01JHBJND1E3C70NWYS1RVBZ77W,2025-01-11T21:37:38.963276159Z,,,01JHBJND2EQPZZ0EF9SMBWCMV2,2025-01-11T21:37:38.963276159Z,,,01JHBME8VE4977A8P0W6KPEQ9C,2025-01-11T21:37:38.963276159Z,01JHBMT5KY79M4FDMKAP2EJNPD,2025-01-11T21:37:38.963276159Z,01JHBMT5PXXF7KVNMPKVSNWK79,2025-01-11T21:37:38.963276159Z,,
01JHBHHVE3ERWSJRM4WARHPPPY,01JHBFAB4585M0W1JWWA730J16,2025-01-11T20:40:39.107879886Z,,,01JHBFAB4DCTPW9TNXJP11PJJC,2025-01-11T20:40:39.107879886Z,,,01JHBH68C2T89AWJT1AKQHK2NW,2025-01-11T20:40:39.107879886Z,01JHBHF2MQWZJ9X8KMG8K9C7Q0,2025-01-11T20:40:39.107879886Z,01JHBHF2QCSX9VN2711MMHVQV4,2025-01-11T20:40:39.107879886Z,,
01JHBHPV0TZNEXMP5FR805R68J,01JHBFABV63ZJR6HEB4QR9T5H7,2025-01-11T20:43:22.522357171Z,39,2025-01-11T20:43:31.857060564Z,01JHBFABVEVMHCTZ7BVSRFGMX2,2025-01-11T20:43:22.522357171Z,94,2025-01-11T20:43:31.863066962Z,01JHBH48M1F9QDQTQTB64WB6N9,2025-01-11T20:43:22.522357171Z,01JHBHCYPFF2E5EAHY1TNGKK1S,2025-01-11T20:43:22.522357171Z,01JHBHCYVFMW41B4B1ZX0AP38B,2025-01-11T20:43:22.522357171Z,true,2025-01-11T20:43:31.868519261Z
01JHBJVHKFSN2D8JBJ8VQES7XA,01JHBFA919QGWKEGBKQ6YPXAG3,2025-01-11T21:03:25.295896202Z,,,01JHBFA91MDAK01DTD2JSMRGFN,2025-01-11T21:03:25.295896202Z,,,01JHBGVZ1VR5TQZWDEZ3QV6FXT,2025-01-11T21:03:25.295896202Z,01JHBJGPNEGW7AE22186TX3WRA,2025-01-11T21:03:25.295896202Z,01JHBJGPW8K3REW1HG3WKWZ3T9,2025-01-11T21:03:25.295896202Z,,
01JHBG9XSQGKZEM34F37XFQ3EV,01JHBFAHSXB0AY3WV741BQBQ6Z,2025-01-11T20:18:50.807154695Z,,,01JHBFAHT4E4JQS72P1MRXDCYE,2025-01-11T20:18:50.807154695Z,,,01JHBFH3V9HDMV5082G8TWZEHS,2025-01-11T20:18:50.807154695Z,01JHBG0B3RABBTS4EWZFBBM638,2025-01-11T20:18:50.807154695Z,01JHBG0B66Y40HAM0DCYCJXWCM,2025-01-11T20:18:50.807154695Z,,
01JHBGMGDV21KFXCK8AHZZ8KHJ,01JHBFAGH59C8WZ0FG8AWW2QKF,2025-01-11T20:24:37.563520264Z,85,2025-01-11T20:24:50.080675607Z,01JHBFAGHC5X9B1Q7P9E1HDEEX,2025-01-11T20:24:37.563520264Z,75,2025-01-11T20:24:50.078138051Z,01JHBFYA0X1W414CEYV48YBY1R,2025-01-11T20:24:37.563520264Z,01JHBG8TAKMSGYDGNT99MXA2AF,2025-01-11T20:24:37.563520264Z,01JHBG8TDNYJK83ECVVDVS70YD,2025-01-11T20:24:37.563520264Z,true,2025-01-11T20:24:50.082503457Z
01JHBGRFKAT328NMQAR0ASATV6,01JHBFAEM0S7XTBZ0Q6FVT1RPC,2025-01-11T20:26:47.786794658Z,,,01JHBFAEM84EDFSTJVZSWGAKRJ,2025-01-11T20:26:47.786794658Z,,,01JHBGBQ3GX9VF3XTCFD2AVEG8,2025-01-11T20:26:47.786794658Z,01JHBGRF8AZ7BZSE3V5ENE6568,2025-01-11T20:26:47.786794658Z,01JHBGRF9VEY1MANQ3NFBS4BC3,2025-01-11T20:26:47.786794658Z,,
01JHBHKBY76FX2C6F2G529Z791,01JHBFAB4585M0W1JWWA730J16,2025-01-11T20:41:28.775232861Z,,,01JHBFAB4DCTPW9TNXJP11PJJC,2025-01-11T20:41:28.775232861Z,,,01JHBGV58CHGSW3A3FS7CPJ5ZR,2025-01-11T20:41:28.775232861Z,01JHBHF2MXKYCZQVJK5W8RG4V2,2025-01-11T20:41:28.775232861Z,01JHBHF2R2HTE0CM87KS71R45F,2025-01-11T20:41:28.775232861Z,,
01JHBKMEKESBS8Q0GNNNH575BQ,01JHBJNJW7ZRC2KXMV0FWFK98G,2025-01-11T21:17:01.422286138Z,,,01JHBJNJXHS16RQTD9RPE678GA,2025-01-11T21:17:01.422286138Z,,,01JHBK4WKC9K1Z48BADDHQMESZ,2025-01-11T21:17:01.422286138Z,01JHBKHNFXXVPR0FP7BDYAAAPW,2025-01-11T21:17:01.422286138Z,01JHBKHNHNRT9G038QSQ1QQF1K,2025-01-11T21:17:01.422286138Z,,
01JHBMQ9KEYW40TEFT36EN4Y30,01JHBJNDNX3Y3ST9SD46C8H62M,2025-01-11T21:36:03.182284065Z,,,01JHBJNDPPKHAH3M7DM7NNQH3S,2025-01-11T21:36:03.182284065Z,,,01JHBME6ZPKVGN4K8HWM4JJZFT,2025-01-11T21:36:03.182284065Z,01JHBMMGJ4EFRKT01ZEJP80PP2,2025-01-11T21:36:03.182284065Z,01JHBMMGNY5T8Y6RPGKJRT07KW,2025-01-11T21:36:03.182284065Z,,
01JHBH8GAQWQFN9YRH2M37W5HX,01JHBFACCWAVV2HYBF8RAJT2PP,2025-01-11T20:35:32.823663883Z,,,01JHBFACD4HP8DA386GV67MMS3,2025-01-11T20:35:32.823663883Z,,,01JHBGTDMYF6Z1TSM3F9QG3X3A,2025-01-11T20:35:32.823663883Z,01JHBH5Q502T2Q9PG88BRGB82D,2025-01-11T20:35:32.823663883Z,01JHBH5Q7S0EJVP5KNE1498G1M,2025-01-11T20:35:32.823663883Z,,
01JHBJRMN53M60F9DNDP3ZD731,01JHBFA919QGWKEGBKQ6YPXAG3,2025-01-11T21:01:50.117465858Z,,,01JHBFA91MDAK01DTD2JSMRGFN,2025-01-11T21:01:50.117465858Z,,,01JHBGVZ1VR5TQZWDEZ3QV6FXT,2025-01-11T21:01:50.117465858Z,01JHBJGPMQWF8N9WJPR5KM9Z9Z,2025-01-11T21:01:50.117465858Z,01JHBJGPT7WTEPD7DQ2Y9BYQ9S,2025-01-11T21:01:50.117465858Z,,
01JHBM5EPF7M385NH40XNTHHF7,01JHBJNH5GGFHVGJXMBMD6D389,2025-01-11T21:26:18.575802421Z,54,2025-01-11T21:26:29.126343601Z,01JHBJNH6EHHNJSH4Z6RQ2E9T9,2025-01-11T21:26:18.575802421Z,45,2025-01-11T21:26:29.117536372Z,01JHBKQPA94XBXGR8F1YN8YP1K,2025-01-11T21:26:18.575802421Z,01JHBKZENQ4MA5XB7FD4HZYCJR,2025-01-11T21:26:18.575802421Z,01JHBKZETNJF8PTHKNHTTQH80V,2025-01-11T21:26:18.575802421Z,true,2025-01-11T21:26:29.277703649Z
01JHBGD1GBCSA1QSR07X4W35KY,01JHBFAHCEGR0HDSXN3EDJN8PZ,2025-01-11T20:20:32.90765938Z,,,01JHBFAHCNE2G86BXZ16DNJ9DV,2025-01-11T20:20:32.90765938Z,,,01JHBFVSEW6YPX5Z7G1RV9T3G9,2025-01-11T20:20:32.90765938Z,01JHBG4RWJN8N757N53P6XXFYV,2025-01-11T20:20:32.90765938Z,01JHBG4RZ7JB4T2D4FMX1X0K72,2025-01-11T20:20:32.90765938Z,,
01JHBGX1DXXB4HREQZE7386QTR,01JHBFADHQQN5VS6RX38VMZ3N3,2025-01-11T20:29:17.117262164Z,,,01JHBFADHY69D5J6H6M9B5JNND,2025-01-11T20:29:17.117262164Z,,,01JHBGCNV8D0KJ9XMQD6RX1RNN,2025-01-11T20:29:17.117262164Z,01JHBGW39YEXR2FC2PT1RZVEX3,2025-01-11T20:29:17.117262164Z,01JHBGW3BKS28K7ECV9CB2NV9M,2025-01-11T20:29:17.117262164Z,,
01JHBH3GC2WYPHHNEH747EX0GH,01JHBFAEM0S7XTBZ0Q6FVT1RPC,2025-01-11T20:32:49.026200223Z,,,01JHBFAEM84EDFSTJVZSWGAKRJ,2025-01-11T20:32:49.026200223Z,,,01JHBGBQ3GX9VF3XTCFD2AVEG8,2025-01-11T20:32:49.026200223Z,01JHBGRF8VBGFGJQKWE1KA5DSG,2025-01-11T20:32:49.026200223Z,01JHBGRFCPH0GKMRJC7TGD2C9D,2025-01-11T20:32:49.026200223Z,,
01JHBM7V929MXQCFJ3FT3FF1JJ,01JHBJNFZQ4RNJ2VWRJD7NFC7K,2025-01-11T21:27:36.994679433Z,,,01JHBJNG0V1V5CAJKJB9CWM736,2025-01-11T21:27:36.994679433Z,,,01JHBKS2QC72K6HNT2EEV97BZZ,2025-01-11T21:27:36.994679433Z,01JHBM7T232KH3PE57VVXYX8KX,2025-01-11T21:27:36.994679433Z,01JHBM7T3Y86YVYP9MMPQGRFM0,2025-01-11T21:27:36.994679433Z,,
01JHBMDE6JXNYDD2NZY33X4994,01JHBJNFD7XBGWXCMYDT9DFBYC,2025-01-11T21:30:40.210558693Z,99,2025-01-11T21:30:54.066413922Z,01JHBJNFE9QAFYPJNJ8C78YX8R,2025-01-11T21:30:40.210558693Z,75,2025-01-11T21:30:54.054948657Z,01JHBM3VV1VAES6DJGJHHMSET4,2025-01-11T21:30:40.210558693Z,01JHBM9Q6P067QYKMN91FEQNWZ,2025-01-11T21:30:40.210558693Z,01JHBM9QANKT178N2NXR6CPTZN,2025-01-11T21:30:40.210558693Z,true,2025-01-11T21:30:54.091947553Z
01JHBGMTNBSKC08W8YSS0PEH6F,01JHBFAGXN30WV5D270Z21CVXB,2025-01-11T20:24:48.043613656Z,,,01JHBFAGXXJPS2Z91X6C49KYN9,2025-01-11T20:24:48.043613656Z,,,01JHBFPVFMMAH4NJKED6KHS36R,2025-01-11T20:24:48.043613656Z,01JHBGH4PS1XGVATVD4TADGHF0,2025-01-11T20:24:48.043613656Z,01JHBGH4QZDVTRXEQWJXJXF575,2025-01-11T20:24:48.043613656Z,,
01JHBMEBPZ26M0NBB2602RTD4R,01JHBJNFD7XBGWXCMYDT9DFBYC,2025-01-11T21:31:10.431728429Z,,,01JHBJNFE9QAFYPJNJ8C78YX8R,2025-01-11T21:31:10.431728429Z,,,01JHBKRPXQ0CQFYYCCJ4F1GSW9,2025-01-11T21:31:10.431728429Z,01JHBM9Q6ZEYE4PB2RE6K9X63K,2025-01-11T21:31:10.431728429Z,01JHBM9QBB8ZP9FZPQ55F14XX0,2025-01-11T21:31:10.431728429Z,,
01JHBG99HTN3WE0A6X4Z6BBWF9,01JHBFAHSXB0AY3WV741BQBQ6Z,2025-01-11T20:18:30.074261178Z,35,2025-01-11T20:18:50.739018383Z,01JHBFAHT4E4JQS72P1MRXDCYE,2025-01-11T20:18:30.074261178Z,79,2025-01-11T20:18:50.736971932Z,01JHBFMR9GM0GZ1JNXMDVS9X6H,2025-01-11T20:18:30.074261178Z,01JHBG0B3P6R6ZES3Y1ABSNW5P,2025-01-11T20:18:30.074261178Z,01JHBG0B5VDMR3T1S4AY7SXT74,2025-01-11T20:18:30.074261178Z,true,2025-01-11T20:18:50.742781491Z
01JHBGHFX74BHNX8HW2NN2SWCG,01JHBFAHCEGR0HDSXN3EDJN8PZ,2025-01-11T20:22:58.727446211Z,,,01JHBFAHCNE2G86BXZ16DNJ9DV,2025-01-11T20:22:58.727446211Z,,,01JHBFVSEW6YPX5Z7G1RV9T3G9,2025-01-11T20:22:58.727446211Z,01JHBG4RWP3AQ2TPZFZ7W7WQY8,2025-01-11T20:22:58.727446211Z,01JHBG4S0AF576DYVCKZ1GYBSB,2025-01-11T20:22:58.727446211Z,,
01JHBGJD7Y7VWPDGF2BE2GA398,01JHBFAHCEGR0HDSXN3EDJN8PZ,2025-01-11T20:23:28.767000995Z,95,2025-01-11T20:23:37.587201759Z,01JHBFAHCNE2G86BXZ16DNJ9DV,2025-01-11T20:23:28.767000995Z,50,2025-01-11T20:23:37.599360274Z,01JHBFVSEW6YPX5Z7G1RV9T3G9,2025-01-11T20:23:28.767000995Z,01JHBG4RWP3AQ2TPZFZ7W7WQY8,2025-01-11T20:23:28.767000995Z,01JHBG4S0BNQDT6AA0YSQ85ARB,2025-01-11T20:23:28.767000995Z,true,2025-01-11T20:23:37.588603686Z
01JHBHCZSVKGMYY8EZAYV0X083,01JHBFABV63ZJR6HEB4QR9T5H7,2025-01-11T20:37:59.739846371Z,,,01JHBFABVEVMHCTZ7BVSRFGMX2,2025-01-11T20:37:59.739846371Z,,,01JHBH5XVZPYKPA18F3F3JG1ZK,2025-01-11T20:37:59.739846371Z,01JHBHCYNWCANXKN54N8C72YF2,2025-01-11T20:37:59.739846371Z,01JHBHCYQDWF22XPY0HGAJWWWK,2025-01-11T20:37:59.739846371Z,,
01JHBHN6GT8J535SDH27H4R18N,01JHBFAB4585M0W1JWWA730J16,2025-01-11T20:42:28.762238015Z,,,01JHBFAB4DCTPW9TNXJP11PJJC,2025-01-11T20:42:28.762238015Z,,,01JHBGV58CHGSW3A3FS7CPJ5ZR,2025-01-11T20:42:28.762238015Z,01JHBHF2N5M9REWFFMNJ6JKDJ1,2025-01-11T20:42:28.762238015Z,01JHBHF2RRTT61NDJQH1W7QPN5,2025-01-11T20:42:28.762238015Z,,
01JHBM33GV2QQKMN3MPG9AM67N,01JHBJNH5GGFHVGJXMBMD6D389,2025-01-11T21:25:01.595351621Z,50,2025-01-11T21:25:11.833927543Z,01JHBJNH6EHHNJSH4Z6RQ2E9T9,2025-01-11T21:25:01.595351621Z,50,2025-01-11T21:25:11.843381007Z,01JHBKRKZ938GH4ZTASK0NR14Q,2025-01-11T21:25:01.595351621Z,01JHBKZEN4YWNKVZZ5WBGCTYBM,2025-01-11T21:25:01.595351621Z,01JHBKZES1AK012Q48ZTQ37PS9,2025-01-11T21:25:01.595351621Z,true,2025-01-11T21:25:11.863545776Z
01JHBMG298J9P4A2EMMVXHNXY2,01JHBJNES2B0WGDV0H3PM27N2K,2025-01-11T21:32:06.312718869Z,62,2025-01-11T21:32:28.957091686Z,01JHBJNESWPG6JGJ5Z1R6JMZJZ,2025-01-11T21:32:06.312718869Z,90,2025-01-11T21:32:28.967005121Z,01JHBM6184TJP07BJ3PBZCDBNT,2025-01-11T21:32:06.312718869Z,01JHBMBDG37AYE1294QZWHVF98,2025-01-11T21:32:06.312718869Z,01JHBMBDMJME5MZ8ZK22TYA08Y,2025-01-11T21:32:06.312718869Z,true,2025-01-11T21:32:28.944437198Z
01JHBGT7ZGK34EHCETB7WN1E63,01JHBFAFNGABME0DKD42ZV0HGS,2025-01-11T20:27:45.520330161Z,75,2025-01-11T20:28:02.294220845Z,01JHBFAFNQ0QM35M6SA5NW2CCM,2025-01-11T20:27:45.520330161Z,74,2025-01-11T20:28:02.290734709Z,01JHBGBVJFQZQBMFZXNN4DFCXS,2025-01-11T20:27:45.520330161Z,01JHBGK4DNTT03KBYDFF3Y0Y3R,2025-01-11T20:27:45.520330161Z,01JHBGK4FECKXZ51DHN9XTRVFX,2025-01-11T20:27:45.520330161Z,true,2025-01-11T20:28:02.296496318Z
01JHBGV8WCFQPX77SP5S4NZD30,01JHBFAGXN30WV5D270Z21CVXB,2025-01-11T20:28:19.212372471Z,,,01JHBFAGXXJPS2Z91X6C49KYN9,2025-01-11T20:28:19.212372471Z,,,01JHBGBE82567GF10XVSXH5WDP,2025-01-11T20:28:19.212372471Z,01JHBGH4PN1G3DFBJM5A3A7TRG,2025-01-11T20:28:19.212372471Z,01JHBGH4SF359HXHV7FHP7PTB7,2025-01-11T20:28:19.212372471Z,,
01JHBGXXHCVWDV65G7BPX6WATQ,01JHBFAFNGABME0DKD42ZV0HGS,2025-01-11T20:29:45.900178912Z,92,2025-01-11T20:29:57.215633602Z,01JHBFAFNQ0QM35M6SA5NW2CCM,2025-01-11T20:29:45.900178912Z,66,2025-01-11T20:29:57.210514734Z,01JHBGCE5KNZ4578EYFWHAJFAC,2025-01-11T20:29:45.900178912Z,01JHBGK4DQ5A84PM8MKXGJRR9C,2025-01-11T20:29:45.900178912Z,01JHBGK4G6PHJZ8EJS1SX5XZ7Q,2025-01-11T20:29:45.900178912Z,true,2025-01-11T20:29:57.219093769Z
01JHBMPZG1K6X8A2846AGN19P6,01JHBJNE7QWAA2EV2VFAGMZ0QA,2025-01-11T21:35:52.833985782Z,57,2025-01-11T21:36:06.832922185Z,01JHBJNE8SWN3H0EFBQ4FXFNBS,2025-01-11T21:35:52.833985782Z,20,2025-01-11T21:36:06.844770016Z,01JHBM288S310ZYFKS0E5JQF4J,2025-01-11T21:35:52.833985782Z,01JHBMG5J5078EHF2M5X58GVV6,2025-01-11T21:35:52.833985782Z,01JHBMG5RF0K71N0PKK9HVBFSD,2025-01-11T21:35:52.833985782Z,true,2025-01-11T21:36:06.869047811Z
01JHBG28DEDMWWRAWWM1REXED8,01JHBFAJ4PJBNNAD4GB7D7MYV0,2025-01-11T20:14:39.534829039Z,,,01JHBFAJ4Y01AFAN65Y7AZV68E,2025-01-11T20:14:39.534829039Z,,,01JHBFHVRBEQTV427PMBNT2QXY,2025-01-11T20:14:39.534829039Z,01JHBFS64V0YA4FD0J4BHNZ9BQ,2025-01-11T20:14:39.534829039Z,01JHBFS675K67R7YVV52VCT0V2,2025-01-11T20:14:39.534829039Z,,
01JHBG9R52M8ZEWA2SY63PRSBC,01JHBFAGH59C8WZ0FG8AWW2QKF,2025-01-11T20:18:45.026662083Z,,,01JHBFAGHC5X9B1Q7P9E1HDEEX,2025-01-11T20:18:45.026662083Z,,,01JHBFY52SMVA682D4ACR8XRPK,2025-01-11T20:18:45.026662083Z,01JHBG8TACMSNBV3863ZZ8PSSE,2025-01-11T20:18:45.026662083Z,01JHBG8TBEWZX8FS7GSQ36NNH8,2025-01-11T20:18:45.026662083Z,,
01JHBGKK2KT5J8MM7DZMB2SYWP,01JHBFAGH59C8WZ0FG8AWW2QKF,2025-01-11T20:24:07.507902136Z,,,01JHBFAGHC5X9B1Q7P9E1HDEEX,2025-01-11T20:24:07.507902136Z,,,01JHBFY52SMVA682D4ACR8XRPK,2025-01-11T20:24:07.507902136Z,01JHBG8TAKMSGYDGNT99MXA2AF,2025-01-11T20:24:07.507902136Z,01JHBG8TDNYJK83ECVTR2184ED,2025-01-11T20:24:07.507902136Z,,
01JHBH0A28KMN0Q5MMJAG1GD73,01JHBFAFNGABME0DKD42ZV0HGS,2025-01-11T20:31:04.264441695Z,,,01JHBFAFNQ0QM35M6SA5NW2CCM,2025-01-11T20:31:04.264441695Z,,,01JHBFJ50DTB1NKDZQWERW8WH2,2025-01-11T20:31:04.264441695Z,01JHBGK4DMQZTJSQNR046TCA2H,2025-01-11T20:31:04.264441695Z,01JHBGK4HE3Z5KK0ACPR55GNPJ,2025-01-11T20:31:04.264441695Z,,
01JHBHKBYH1KW2TZHAZ4Q5N1PX,01JHBFAB4585M0W1JWWA730J16,2025-01-11T20:41:28.785249302Z,,,01JHBFAB4DCTPW9TNXJP11PJJC,2025-01-11T20:41:28.785249302Z,,,01JHBH68C2T89AWJT1AKQHK2NW,2025-01-11T20:41:28.785249302Z,01JHBHF2MXKYCZQVJK5W8RG4V2,2025-01-11T20:41:28.785249302Z,01JHBHF2R2HTE0CM87KS71R45F,2025-01-11T20:41:28.785249302Z,,
01JHBFVTA69PDSWAVWSN0MZMNJ,01JHBFAJ4PJBNNAD4GB7D7MYV0,2025-01-11T20:11:08.486906789Z,,,01JHBFAJ4Y01AFAN65Y7AZV68E,2025-01-11T20:11:08.486906789Z,,,01JHBFKVHM2X4GJQ0C2258X6SB,2025-01-11T20:11:08.486906789Z,01JHBFS64M0WPS0SS40MCKFS1B,2025-01-11T20:11:08.486906789Z,01JHBFS65YH0G9EVTB4E5T0EK9,2025-01-11T20:11:08.486906789Z,,
01JHBMT74XTS26S1QFW5AK1FWQ,01JHBJND1E3C70NWYS1RVBZ77W,2025-01-11T21:37:38.973879044Z,,,01JHBJND2EQPZZ0EF9SMBWCMV2,2025-01-11T21:37:38.973879044Z,,,01JHBMEDMMAN477DAJMDJ2GJ9X,2025-01-11T21:37:38.973879044Z,01JHBMT5KY79M4FDMKAP2EJNPD,2025-01-11T21:37:38.973879044Z,01JHBMT5PXXF7KVNMPKVSNWK79,2025-01-11T21:37:38.973879044Z,,
01JHBGPT3EMBD6293H49DP3BEJ,01JHBFAFNGABME0DKD42ZV0HGS,2025-01-11T20:25:53.006346153Z,,,01JHBFAFNQ0QM35M6SA5NW2CCM,2025-01-11T20:25:53.006346153Z,,,01JHBFHDZ06Q40T3RVJS21K9MF,2025-01-11T20:25:53.006346153Z,01JHBGK4DCC0CC3KN0WD0TQQGT,2025-01-11T20:25:53.006346153Z,01JHBGK4EJKVSTT4D3SXJ693SG,2025-01-11T20:25:53.006346153Z,,
01JHBH4DQBFH3PYW2N1KZ5TC8E,01JHBFAEM0S7XTBZ0Q6FVT1RPC,2025-01-11T20:33:19.083299347Z,65,2025-01-11T20:33:30.625831178Z,01JHBFAEM84EDFSTJVZSWGAKRJ,2025-01-11T20:33:19.083299347Z,76,2025-01-11T20:33:30.63924664Z,01JHBGBQ3GX9VF3XTCFD2AVEG8,2025-01-11T20:33:19.083299347Z,01JHBGRF8VBGFGJQKWE1KA5DSG,2025-01-11T20:33:19.083299347Z,01JHBGRFCQBBV7RJ22EB1ECBV7,2025-01-11T20:33:19.083299347Z,true,2025-01-11T20:33:30.629884177Z
01JHBHK192EH4FGN41A91M92FZ,01JHBFABV63ZJR6HEB4QR9T5H7,2025-01-11T20:41:17.858708198Z,,,01JHBFABVEVMHCTZ7BVSRFGMX2,2025-01-11T20:41:17.858708198Z,,,01JHBH5XVZPYKPA18F3F3JG1ZK,2025-01-11T20:41:17.858708198Z,01JHBHCYPRGJ3WJ91B0BT3TXQF,2025-01-11T20:41:17.858708198Z,01JHBHCYSTBZ7TJ2JN2PWMY8YR,2025-01-11T20:41:17.858708198Z,,
01JHBHQ4GEVGAAFVBJV1X45GY0,01JHBFAABQS8HGQ62YJG50ENJ3,2025-01-11T20:43:32.238213044Z,,,01JHBFAABZ9YSTVZJP6918FH5Y,2025-01-11T20:43:32.238213044Z,,,01JHBH4FFJJ4SZQ9KPA3Q4TXFF,2025-01-11T20:43:32.238213044Z,01JHBHJPM7RZP17EBFPH1P7W9Z,2025-01-11T20:43:32.238213044Z,01JHBHJPQEVQB2KJBF1Q6T19SM,2025-01-11T20:43:32.238213044Z,,
01JHBNHWB0PRPYF8Q6JAD39FS1,01JHBJNA6Y9NW7ZK1CRNRQ53HE,2025-01-11T21:50:34.336196906Z,,,01JHBJNA7R4EF7017KTQQEH313,2025-01-11T21:50:34.336196906Z,,,01JHBMPXNBYZXSZPHZ8EB58K1T,2025-01-11T21:50:34.336196906Z,01JHBNHSYWSGWNEH91J52JPC34,2025-01-11T21:50:34.336196906Z,01JHBNHT5FKTJEED7KGMDVB1R9,2025-01-11T21:50:34.336196906Z,,
01JHBH9YBH1NHEK2ADK0ZRENYC,01JHBFADHQQN5VS6RX38VMZ3N3,2025-01-11T20:36:19.953428369Z,75,2025-01-11T20:36:27.285157917Z,01JHBFADHY69D5J6H6M9B5JNND,2025-01-11T20:36:19.953428369Z,72,2025-01-11T20:36:27.291694276Z,01JHBGB92HH7MSRJ2KB6NYPSZE,2025-01-11T20:36:19.953428369Z,01JHBGW3AC3VTVF532Y50X1AJR,2025-01-11T20:36:19.953428369Z,01JHBGW3FJ5N6J1Q40ASFZY8QG,2025-01-11T20:36:19.953428369Z,true,2025-01-11T20:36:27.295714391Z
01JHBKPW0F28M24JP9HTXF7FV3,01JHBJNJW7ZRC2KXMV0FWFK98G,2025-01-11T21:18:20.687055049Z,0,2025-01-11T21:18:37.536961993Z,01JHBJNJXHS16RQTD9RPE678GA,2025-01-11T21:18:20.687055049Z,23,2025-01-11T21:18:37.530584645Z,01JHBK45RR8YE0TEAPR3VYGYA1,2025-01-11T21:18:20.687055049Z,01JHBKHNFRSQZJ8DP61TFNDB14,2025-01-11T21:18:20.687055049Z,01JHBKHNK7RTXD217EWV7JHZDR,2025-01-11T21:18:20.687055049Z,true,2025-01-11T21:18:37.548628352Z
01JHBMKR8Q0YE64SBPQ7AZFJ94,01JHBJNE7QWAA2EV2VFAGMZ0QA,2025-01-11T21:34:07.127770717Z,57,2025-01-11T21:34:33.009404201Z,01JHBJNE8SWN3H0EFBQ4FXFNBS,2025-01-11T21:34:07.127770717Z,92,2025-01-11T21:34:32.994215906Z,01JHBM6APEJS6RC90GZNZT30EQ,2025-01-11T21:34:07.127770717Z,01JHBMG5H8RHKSKTS5F2556F2G,2025-01-11T21:34:07.127770717Z,01JHBMG5NNHC3MTYWR7835X10Z,2025-01-11T21:34:07.127770717Z,true,2025-01-11T21:34:33.01990349Z
01JHBGRD7DKCKPK8C9BRVNXT3K,01JHBFAFNGABME0DKD42ZV0HGS,2025-01-11T20:26:45.35800287Z,82,2025-01-11T20:27:12.38636573Z,01JHBFAFNQ0QM35M6SA5NW2CCM,2025-01-11T20:26:45.35800287Z,49,2025-01-11T20:27:12.39565081Z,01JHBGCE5KNZ4578EYFWHAJFAC,2025-01-11T20:26:45.35800287Z,01JHBGK4DEQ3F0FAS5NQRWAT95,2025-01-11T20:26:45.35800287Z,01JHBGK4F100KB64Z2Y1KPCSGR,2025-01-11T20:26:45.35800287Z,true,2025-01-11T20:27:12.393862392Z
01JHBHVTPB70K08R59BPE2STPM,01JHBHFR76JHNAE88PBH8ETZ4Q,2025-01-11T20:46:06.027631905Z,,,01JHBHFR7VQJ3M9P43RPEWBZ68,2025-01-11T20:46:06.027631905Z,,,01JHBHA1JGYJRHYTQ272N48NKV,2025-01-11T20:46:06.027631905Z,01JHBHQJKRK4CRA146DFKWMSB5,2025-01-11T20:46:06.027631905Z,01JHBHQJQ5AT592N97VFWYRKQW,2025-01-11T20:46:06.027631905Z,,
01JHBKJKNXJ7KD4WD31T71K023,01JHBJNJW7ZRC2KXMV0FWFK98G,2025-01-11T21:16:01.085524124Z,,,01JHBJNJXHS16RQTD9RPE678GA,2025-01-11T21:16:01.085524124Z,,,01JHBK8YX12TCBMDQHHRB54HMA,2025-01-11T21:16:01.085524124Z,01JHBKHNEMP9Z5MYFR4ZN210E1,2025-01-11T21:16:01.085524124Z,01JHBKHNGDFFQQKZJRZJ6Y4FZN,2025-01-11T21:16:01.085524124Z,,
