id,avatar,avatarLastChangedAt,emojiArray,emojiArrayLastChangedAt,ended,endedLastChangedAt,exitStep,exitStepLastChangedAt,exitSurvey,exitSurveyLastChangedAt,gameID,gameIDLastChangedAt,intro,introLastChangedAt,introDone,introDoneLastChangedAt,name,nameLastChangedAt,participantID,participantIDLastChangedAt,participantIdentifier,participantIdentifierLastChangedAt,recipient,recipientLastChangedAt,treatment,treatmentLastChangedAt,treatmentName,treatmentNameLastChangedAt,urlParams,urlParamsLastChangedAt
01JDAX69ZS5312CW8TH5EXPZEE,,,,,game terminated,2024-11-22T21:58:10.726150903Z,,,,,01JDAXJ48F8RZ0ENG80HGWWTKE,2024-11-22T21:55:06.142308981Z,2,2024-11-22T21:42:41.610360034Z,,,,,01JDAX69NPZPM599XSJS600XAZ,2024-11-22T21:42:01.97731868Z,6514d739f7568fe6b2ebbe35,2024-11-22T21:42:01.97731868Z,,,"{""condition"":""slider"",""opinion"":""slider"",""playerCount"":4,""sliderDirection"":""RabbitsSquirrels""}",2024-11-22T21:42:02.022972021Z,RS_slider,2024-11-22T21:42:02.022972021Z,{},2024-11-22T21:42:02.172291392Z
01JDAXJ4Z0E4EWZ3GN1QSE0A9K,,,,,game terminated,2024-11-22T21:58:10.726150903Z,,,,,01JDAXJ48F8RZ0ENG80HGWWTKE,2024-11-22T21:55:06.73786899Z,1,2024-11-22T21:48:50.861616863Z,,,,,01JDAXJ4CH1QZFQDM6MB3M8RZR,2024-11-22T21:48:30.048802924Z,5c3476a2f5ebd50001841284,2024-11-22T21:48:30.048802924Z,,,"{""condition"":""slider"",""opinion"":""slider"",""playerCount"":4,""sliderDirection"":""RabbitsSquirrels""}",2024-11-22T21:48:30.073540092Z,RS_slider,2024-11-22T21:48:30.073540092Z,{},2024-11-22T21:48:30.371344468Z
01JDAVFZDV69E95BC6FWCHESN4,https://api.dicebear.com/9.x/personas/svg?seed=01JDAVFZDV69E95BC6FWCHESN4,2024-11-22T21:22:21.206269289Z,"[""                                   "",""🐿️""]",2024-11-22T21:22:21.206269289Z,game ended,2024-11-22T21:26:17.388653214Z,1,2024-11-22T21:26:21.563413029Z,"{""usedCalculator"":""no""}",2024-11-22T21:26:21.556337451Z,01JDAV7DEXDW9TAG8NVGHHDHV6,2024-11-22T21:20:47.15901979Z,4,2024-11-22T21:21:16.894153391Z,true,2024-11-22T21:21:19.276601412Z,player 2,2024-11-22T21:22:21.206269289Z,01JDAVFYVA7PF72EZGMRQTESMY,2024-11-22T21:12:21.691623563Z,5df6c8bd77f8654c718ee1d9,2024-11-22T21:12:21.691623563Z,01JDAVFPCBA6B92GB65K27XWRG,2024-11-22T21:26:01.507085992Z,"{""condition"":""slider"",""opinion"":""slider"",""playerCount"":4,""sliderDirection"":""RabbitsSquirrels""}",2024-11-22T21:12:21.699039721Z,RS_slider,2024-11-22T21:12:21.699039721Z,{},2024-11-22T21:12:22.001547177Z
01JDAX6A2PKMNAP1Y7TCK6VXXS,https://api.dicebear.com/9.x/personas/svg?seed=01JDAX6A2PKMNAP1Y7TCK6VXXS,2024-11-22T21:46:46.041798121Z,"[""                                   "",""🐇""]",2024-11-22T21:46:46.041798121Z,game terminated,2024-11-22T21:46:51.050057002Z,,,,,01JDAW936YVC34VMNBCD735T14,2024-11-22T21:45:31.898207419Z,4,2024-11-22T21:46:28.467130276Z,true,2024-11-22T21:46:45.369933568Z,player 4,2024-11-22T21:46:46.041798121Z,01JDAX69M9BJNY0K414TCT159T,2024-11-22T21:42:02.07008502Z,6686b72f3e8c91297d40a480,2024-11-22T21:42:02.07008502Z,01JDAWS9ST2ZYRH6JYTA04A1R8,2024-11-22T21:46:47.739115034Z,"{""condition"":""slider"",""opinion"":""slider"",""playerCount"":4,""sliderDirection"":""RabbitsSquirrels""}",2024-11-22T21:42:02.101955928Z,RS_slider,2024-11-22T21:42:02.101955928Z,{},2024-11-22T21:42:02.333986736Z
01JDAX79C9R5M7N3R61CME7SYW,https://api.dicebear.com/9.x/personas/svg?seed=01JDAX79C9R5M7N3R61CME7SYW,2024-11-22T21:49:36.129692543Z,"[""🐇"",""🐇"",""🐇"",""🐇"",""                                   "",""🐇"",""🐇""]",2024-11-22T21:49:36.129692543Z,game ended,2024-11-22T21:54:12.207658194Z,1,2024-11-22T21:54:16.971568444Z,"{""usedCalculator"":""no""}",2024-11-22T21:54:16.950028831Z,01JDAV78NE5B28MCGQW2AW6RQW,2024-11-22T21:48:03.863574554Z,4,2024-11-22T21:48:47.439491765Z,true,2024-11-22T21:48:56.978444472Z,player 2,2024-11-22T21:49:36.129692543Z,01JDAX78T2PREDNDWS63QF5BZZ,2024-11-22T21:42:34.121797138Z,63d7ac4c9acdaa357a0ae2d3,2024-11-22T21:42:34.121797138Z,01JDAWVFMVB4ATVXWN228ZEB4X,2024-11-22T21:53:41.75889754Z,"{""condition"":""slider"",""opinion"":""slider"",""playerCount"":4,""sliderDirection"":""RabbitsSquirrels""}",2024-11-22T21:42:34.141736076Z,RS_slider,2024-11-22T21:42:34.141736076Z,{},2024-11-22T21:42:34.435166367Z
01JDAX7T3P69ZHADNK7QEYX9HH,https://api.dicebear.com/9.x/personas/svg?seed=01JDAX7T3P69ZHADNK7QEYX9HH,2024-11-22T21:45:32.321820683Z,"[""                                   "",""🐇"",""🐇"",""🐿️""]",2024-11-22T21:45:32.321820683Z,game ended,2024-11-22T21:49:33.317619494Z,1,2024-11-22T21:49:36.361028104Z,"{""usedCalculator"":""no""}",2024-11-22T21:49:36.380910737Z,01JDAW92GDPJY1C855FFXP1CS2,2024-11-22T21:42:51.282288142Z,4,2024-11-22T21:45:29.834527595Z,true,2024-11-22T21:45:31.738117217Z,player 4,2024-11-22T21:45:32.321820683Z,01JDAX7SCWT10FBARWWNN4JTJ9,2024-11-22T21:42:51.25491851Z,63e51e063af1cc5baf0c72ca,2024-11-22T21:42:51.25491851Z,01JDAX77QNPCH2Q0GWYR7BA6E9,2024-11-22T21:49:02.692647231Z,"{""condition"":""slider"",""opinion"":""slider"",""playerCount"":4,""sliderDirection"":""RabbitsSquirrels""}",2024-11-22T21:42:51.282288142Z,RS_slider,2024-11-22T21:42:51.282288142Z,{},2024-11-22T21:42:51.663206204Z
01JDAXCC6P4KWDWMBPCXE91PKM,https://api.dicebear.com/9.x/personas/svg?seed=01JDAXCC6P4KWDWMBPCXE91PKM,2024-11-22T21:48:04.175382046Z,"[""🐇"",""🐿️"",""🐿️"",""🐇"",""                                   "",""🐇""]",2024-11-22T21:48:04.175382046Z,game ended,2024-11-22T21:52:12.346933218Z,1,2024-11-22T21:52:18.987686625Z,"{""usedCalculator"":""no""}",2024-11-22T21:52:19.018837721Z,01JDAV79BJ6R265FKS66G54524,2024-11-22T21:47:32.201413632Z,4,2024-11-22T21:47:45.759765364Z,true,2024-11-22T21:47:59.088799682Z,player 4,2024-11-22T21:48:04.175382046Z,01JDAXCBKBBJ0QZHTYAYN6M14Y,2024-11-22T21:45:20.854954574Z,669bf4bc3c4966e5a7ecc17e,2024-11-22T21:45:20.854954574Z,01JDAX6DRAV0DH5QZ42J07CKPQ,2024-11-22T21:51:47.985486494Z,"{""condition"":""slider"",""opinion"":""slider"",""playerCount"":4,""sliderDirection"":""RabbitsSquirrels""}",2024-11-22T21:45:20.878161231Z,RS_slider,2024-11-22T21:45:20.878161231Z,{},2024-11-22T21:45:21.188186702Z
01JDAX8JDMF9338P64EVD9DME2,,,,,game terminated,2024-11-22T21:58:10.726150903Z,,,,,01JDAXJ48F8RZ0ENG80HGWWTKE,2024-11-22T21:55:06.490989297Z,1,2024-11-22T21:43:20.401182925Z,,,,,01JDAX8HB0JWT8JYAMEYH9NY1A,2024-11-22T21:43:16.148462072Z,5bb58e338f3bd70001e5df57,2024-11-22T21:43:16.148462072Z,,,"{""condition"":""slider"",""opinion"":""slider"",""playerCount"":4,""sliderDirection"":""RabbitsSquirrels""}",2024-11-22T21:43:16.17991641Z,RS_slider,2024-11-22T21:43:16.17991641Z,{},2024-11-22T21:43:16.254866528Z
01JDAXJ3NRZH0RXNZA1Z68GWB2,,,,,game terminated,2024-11-22T21:58:10.726150903Z,,,,,01JDAXJ48F8RZ0ENG80HGWWTKE,2024-11-22T21:55:06.73786899Z,3,2024-11-22T21:54:47.170430736Z,,,,,01JDAXJ14HW9V8N68NF96QK4ZS,2024-11-22T21:48:28.728227578Z,6733ca6572d14762aea012ad,2024-11-22T21:48:28.728227578Z,,,"{""condition"":""slider"",""opinion"":""slider"",""playerCount"":4,""sliderDirection"":""RabbitsSquirrels""}",2024-11-22T21:48:28.750898221Z,RS_slider,2024-11-22T21:48:28.750898221Z,{},2024-11-22T21:48:29.279402059Z
01JDAVTNDY6Q1HQS0ZF8W93JCP,https://api.dicebear.com/9.x/personas/svg?seed=01JDAVTNDY6Q1HQS0ZF8W93JCP,2024-11-22T21:25:45.52757149Z,"[""🐇"",""🐿️"",""🐇"",""🐇"",""🐿️"",""                                   "",""🐇"",""🐇"",""🐿️"",""🐿️"",""🐇"",""🐿️"",""🐇""]",2024-11-22T21:25:45.52757149Z,game ended,2024-11-22T21:29:44.415704506Z,1,2024-11-22T21:29:49.202462512Z,"{""usedCalculator"":""no""}",2024-11-22T21:29:49.193025593Z,01JDAV7BTJ9FST3S5K0Y7AWNSV,2024-11-22T21:24:26.27721872Z,4,2024-11-22T21:24:54.535355636Z,true,2024-11-22T21:25:45.232346019Z,player 1,2024-11-22T21:25:45.52757149Z,01JDAVTN5G7KNXHD39VBHXD890,2024-11-22T21:18:11.902510795Z,66eb98fcc46d14f31c30e799,2024-11-22T21:18:11.902510795Z,01JDAW2AB9Q1R38YJRC9QS0XER,2024-11-22T21:29:26.286353468Z,"{""condition"":""slider"",""opinion"":""slider"",""playerCount"":4,""sliderDirection"":""RabbitsSquirrels""}",2024-11-22T21:18:11.90954467Z,RS_slider,2024-11-22T21:18:11.90954467Z,{},2024-11-22T21:18:12.142360098Z
01JDAW2314APWV7BVE8M7VP51R,https://api.dicebear.com/9.x/personas/svg?seed=01JDAW2314APWV7BVE8M7VP51R,2024-11-22T21:25:45.52757149Z,"[""🐇"",""🐇"",""                                   "",""🐇"",""🐿️"",""🐇"",""🐇"",""🐇"",""🐇"",""🐇"",""🐇""]",2024-11-22T21:25:45.52757149Z,game ended,2024-11-22T21:29:44.415704506Z,1,2024-11-22T21:29:46.28172695Z,"{""usedCalculator"":""no""}",2024-11-22T21:29:46.289353976Z,01JDAV7BTJ9FST3S5K0Y7AWNSV,2024-11-22T21:24:26.27721872Z,4,2024-11-22T21:24:52.259847065Z,true,2024-11-22T21:24:54.845128611Z,player 3,2024-11-22T21:25:45.52757149Z,01JDAW22Q2WHSDEQK6YSGRFN6M,2024-11-22T21:22:15.205004583Z,611ffe84a8214760847fc4de,2024-11-22T21:22:15.205004583Z,01JDAW1WV0DBC41M4KWWB3X03W,2024-11-22T21:29:26.286353468Z,"{""condition"":""slider"",""opinion"":""slider"",""playerCount"":4,""sliderDirection"":""RabbitsSquirrels""}",2024-11-22T21:22:15.21721403Z,RS_slider,2024-11-22T21:22:15.21721403Z,{},2024-11-22T21:22:15.368193465Z
01JDAW2AB9Q1R38YJRC9QS0XER,https://api.dicebear.com/9.x/personas/svg?seed=01JDAW2AB9Q1R38YJRC9QS0XER,2024-11-22T21:25:45.52757149Z,"[""🐇"",""🐿️"",""🐇"",""                                   "",""🐿️"",""🐇"",""🐇""]",2024-11-22T21:25:45.52757149Z,game ended,2024-11-22T21:29:44.415704506Z,1,2024-11-22T21:29:49.753334607Z,"{""usedCalculator"":""no""}",2024-11-22T21:29:49.744673637Z,01JDAV7BTJ9FST3S5K0Y7AWNSV,2024-11-22T21:24:26.27721872Z,4,2024-11-22T21:25:21.89154715Z,true,2024-11-22T21:25:32.055775767Z,player 4,2024-11-22T21:25:45.52757149Z,01JDAW29Y5TXD0B0FXPX4K6G4X,2024-11-22T21:22:22.697549227Z,67250c3946e8c685a66aea82,2024-11-22T21:22:22.697549227Z,01JDAW2314APWV7BVE8M7VP51R,2024-11-22T21:29:26.286353468Z,"{""condition"":""slider"",""opinion"":""slider"",""playerCount"":4,""sliderDirection"":""RabbitsSquirrels""}",2024-11-22T21:22:22.708137677Z,RS_slider,2024-11-22T21:22:22.708137677Z,{},2024-11-22T21:22:22.856934136Z
01JDAWBX8Z2VW921CNA6X8C07R,,,,,game terminated,2024-11-22T21:34:15.46969004Z,,,,,01JDAW95XVWSX6009G899RTATA,2024-11-22T21:33:00.965696124Z,2,2024-11-22T21:29:20.109170306Z,,,,,01JDAWBWZCZTT3RZ10J3HDPV0Z,2024-11-22T21:27:36.991741517Z,673920b4f35f39ca89525373,2024-11-22T21:27:36.991741517Z,,,"{""condition"":""slider"",""opinion"":""slider"",""playerCount"":4,""sliderDirection"":""RabbitsSquirrels""}",2024-11-22T21:27:37.004190731Z,RS_slider,2024-11-22T21:27:37.004190731Z,{},2024-11-22T21:27:37.158578803Z
01JDAWC55YHQETRBRRNA58KA9P,,,,,game terminated,2024-11-22T21:34:15.46969004Z,,,,,01JDAW95XVWSX6009G899RTATA,2024-11-22T21:33:00.965696124Z,2,2024-11-22T21:29:55.235261963Z,,,,,01JDAWC4DM7VYJ16RZ4C8P8BAQ,2024-11-22T21:27:45.086938788Z,65c347be7d456f4e0902823d,2024-11-22T21:27:45.086938788Z,,,"{""condition"":""slider"",""opinion"":""slider"",""playerCount"":4,""sliderDirection"":""RabbitsSquirrels""}",2024-11-22T21:27:45.100042378Z,RS_slider,2024-11-22T21:27:45.100042378Z,{},2024-11-22T21:27:45.507354308Z
01JDAW6N90SG540268Z95X4ZQZ,https://api.dicebear.com/9.x/personas/svg?seed=01JDAW6N90SG540268Z95X4ZQZ,2024-11-22T21:32:37.508190471Z,"[""🐇"",""🐇"",""🐇"",""🐇"",""🐿️"",""🐇"",""🐿️"",""🐇"",""🐇"",""🐿️"",""🐇"",""🐇"",""🐇"",""🐿️"",""🐇"",""🐇"",""🐇"",""🐇"",""🐇"",""🐇"",""🐿️"",""🐇"",""🐇"",""🐇"",""🐿️"",""🐇"",""🐿️"",""                                   "",""🐇"",""🐇""]",2024-11-22T21:32:37.508190471Z,game ended,2024-11-22T21:36:40.863656357Z,1,2024-11-22T21:36:47.250484537Z,"{""usedCalculator"":""no""}",2024-11-22T21:36:47.240478875Z,01JDAW9FBDT2PBP0647PHSN8N3,2024-11-22T21:30:56.39037938Z,4,2024-11-22T21:32:19.492262238Z,true,2024-11-22T21:32:37.180139929Z,player 1,2024-11-22T21:32:37.508190471Z,01JDAW6MNPPFT3AF0ZKC4Z5973,2024-11-22T21:24:44.96068538Z,6719d84cf9b184f913949d1a,2024-11-22T21:24:44.96068538Z,01JDAWCVT3PSGHX9WK17Y05BMN,2024-11-22T21:36:19.465626344Z,"{""condition"":""slider"",""opinion"":""slider"",""playerCount"":4,""sliderDirection"":""RabbitsSquirrels""}",2024-11-22T21:24:44.971027998Z,RS_slider,2024-11-22T21:24:44.971027998Z,{},2024-11-22T21:24:45.139555626Z
01JDAWEKH1TZ1C3K07CD97Q3XY,,,,,game terminated,2024-11-22T21:34:15.46969004Z,,,,,01JDAW95XVWSX6009G899RTATA,2024-11-22T21:33:00.965696124Z,2,2024-11-22T21:31:43.156794925Z,,,,,01JDAWEJP4CENVGE80BJ2TF9Z7,2024-11-22T21:29:05.313380922Z,665e07f848d4ef23b23477a7,2024-11-22T21:29:05.313380922Z,,,"{""condition"":""slider"",""opinion"":""slider"",""playerCount"":4,""sliderDirection"":""RabbitsSquirrels""}",2024-11-22T21:29:05.328731537Z,RS_slider,2024-11-22T21:29:05.328731537Z,{},2024-11-22T21:29:05.728903146Z
01JDAXHK0RDJJJ9SRSNHEFRXEM,,,,,game terminated,2024-11-22T21:58:10.726150903Z,,,,,01JDAXJ48F8RZ0ENG80HGWWTKE,2024-11-22T21:55:06.73786899Z,3,2024-11-22T21:51:14.165115035Z,,,,,01JDAXHJS394SW7M23YEXRFNTJ,2024-11-22T21:48:11.672362479Z,671bf03daf2c2374636a8af0,2024-11-22T21:48:11.672362479Z,,,"{""condition"":""slider"",""opinion"":""slider"",""playerCount"":4,""sliderDirection"":""RabbitsSquirrels""}",2024-11-22T21:48:11.697089528Z,RS_slider,2024-11-22T21:48:11.697089528Z,{},2024-11-22T21:48:11.839674107Z
01JDAXR6MBH4WJ6WPD57RTKSN2,https://api.dicebear.com/9.x/personas/svg?seed=01JDAXR6MBH4WJ6WPD57RTKSN2,2024-11-22T21:55:02.850904256Z,"[""🐇"",""🐇"",""🐿️"",""🐇"",""                                   "",""🐇"",""🐿️"",""🐇"",""🐇"",""🐇"",""🐇"",""🐿️"",""🐇"",""🐇""]",2024-11-22T21:55:02.850904256Z,game ended,2024-11-22T21:59:17.006332584Z,1,2024-11-22T21:59:20.584603068Z,"{""usedCalculator"":""no""}",2024-11-22T21:59:20.563613555Z,01JDAXJ8PR73ZPZYE5KXF66AXZ,2024-11-22T21:54:30.430224637Z,4,2024-11-22T21:54:54.634142183Z,true,2024-11-22T21:54:59.033059207Z,player 4,2024-11-22T21:55:02.850904256Z,01JDAXR60PB8MSMK07ZRPBN5MP,2024-11-22T21:51:48.363483392Z,5d68c8aa40524c00189e8ac2,2024-11-22T21:51:48.363483392Z,01JDAXKA7DCQN1NEEE43RJ3ADF,2024-11-22T21:58:58.053439317Z,"{""condition"":""slider"",""opinion"":""slider"",""playerCount"":4,""sliderDirection"":""RabbitsSquirrels""}",2024-11-22T21:51:48.396634489Z,RS_slider,2024-11-22T21:51:48.396634489Z,{},2024-11-22T21:51:48.669245321Z
01JDAVFN073WY4F41DETMR6NMR,,,,,game terminated,2024-11-22T21:34:15.46969004Z,,,,,01JDAW95XVWSX6009G899RTATA,2024-11-22T21:33:00.965696124Z,,,,,,,01JDAVFMVWGBHR2397JSMW6K7V,2024-11-22T21:12:11.015624087Z,655b7dedc14ed899a2edbbbd,2024-11-22T21:12:11.015624087Z,,,"{""condition"":""slider"",""opinion"":""slider"",""playerCount"":4,""sliderDirection"":""RabbitsSquirrels""}",2024-11-22T21:12:11.02340021Z,RS_slider,2024-11-22T21:12:11.02340021Z,{},2024-11-22T21:12:11.143175335Z
01JDAWC2PHAT9ASMWSV2E6T1Q5,,,,,game terminated,2024-11-22T21:34:15.46969004Z,,,,,01JDAW95XVWSX6009G899RTATA,2024-11-22T21:33:00.965696124Z,2,2024-11-22T21:30:00.288996874Z,,,,,01JDAWC2H40GFF12H0PX3WGP3B,2024-11-22T21:27:42.545746706Z,655a5c1e82ddceec60741d29,2024-11-22T21:27:42.545746706Z,,,"{""condition"":""slider"",""opinion"":""slider"",""playerCount"":4,""sliderDirection"":""RabbitsSquirrels""}",2024-11-22T21:27:42.563667247Z,RS_slider,2024-11-22T21:27:42.563667247Z,{},2024-11-22T21:27:42.641332407Z
01JDAWTRBCA5SQF7XBRFAY6DGJ,https://api.dicebear.com/9.x/personas/svg?seed=01JDAWTRBCA5SQF7XBRFAY6DGJ,2024-11-22T21:41:15.156656336Z,"[""🐿️"",""🐇"",""🐇"",""🐇"",""🐿️"",""                                   "",""🐇""]",2024-11-22T21:41:15.156656336Z,game ended,2024-11-22T21:45:49.945079639Z,1,2024-11-22T21:45:56.497168956Z,"{""usedCalculator"":""no""}",2024-11-22T21:45:56.663842514Z,01JDAW93WDPNXS8PQA63313CD1,2024-11-22T21:38:46.555336373Z,4,2024-11-22T21:40:50.919710169Z,true,2024-11-22T21:41:07.346929688Z,player 4,2024-11-22T21:41:15.156656336Z,01JDAWTQP8K2VW7J9W6PZ4HXTK,2024-11-22T21:35:43.468308141Z,5f39a2fd2d394917284dd66f,2024-11-22T21:35:43.468308141Z,01JDAWSZAMV3TMCX2QN071XH78,2024-11-22T21:45:19.599304906Z,"{""condition"":""slider"",""opinion"":""slider"",""playerCount"":4,""sliderDirection"":""RabbitsSquirrels""}",2024-11-22T21:35:43.486608848Z,RS_slider,2024-11-22T21:35:43.486608848Z,{},2024-11-22T21:35:43.842310918Z
01JDAVFZ29FMTNPJVPYH9QVGZ2,,,,,game terminated,2024-11-22T21:34:15.46969004Z,,,,,01JDAW95XVWSX6009G899RTATA,2024-11-22T21:33:00.965696124Z,1,2024-11-22T21:12:25.606332308Z,,,,,01JDAVFYWVPF11QE27V0H3SK5E,2024-11-22T21:12:21.321998244Z,67280c862fabb05d89a431d1,2024-11-22T21:12:21.321998244Z,,,"{""condition"":""slider"",""opinion"":""slider"",""playerCount"":4,""sliderDirection"":""RabbitsSquirrels""}",2024-11-22T21:12:21.332006085Z,RS_slider,2024-11-22T21:12:21.332006085Z,{},2024-11-22T21:12:21.414487184Z
01JDAW2EDXSW6FXTDRXZ1ZD3GD,,,,,game terminated,2024-11-22T21:34:15.46969004Z,,,,,01JDAW95XVWSX6009G899RTATA,2024-11-22T21:33:00.965696124Z,2,2024-11-22T21:24:14.531809617Z,,,,,01JDAW2EA5PKXHNCN5HW9BDCEF,2024-11-22T21:22:26.877996581Z,66cdd04a547b053fdf73d39a,2024-11-22T21:22:26.877996581Z,,,"{""condition"":""slider"",""opinion"":""slider"",""playerCount"":4,""sliderDirection"":""RabbitsSquirrels""}",2024-11-22T21:22:26.887030676Z,RS_slider,2024-11-22T21:22:26.887030676Z,{},2024-11-22T21:22:27.034397191Z
01JDAWBVP1FQSTT6HZCP1H3QDS,,,,,game terminated,2024-11-22T21:34:15.46969004Z,,,,,01JDAW95XVWSX6009G899RTATA,2024-11-22T21:33:00.965696124Z,3,2024-11-22T21:31:27.757650961Z,,,,,01JDAWBVAMGE4CP1PW89DJWF6P,2024-11-22T21:27:35.361780884Z,662c45399d952aa04fd2bf4f,2024-11-22T21:27:35.361780884Z,,,"{""condition"":""slider"",""opinion"":""slider"",""playerCount"":4,""sliderDirection"":""RabbitsSquirrels""}",2024-11-22T21:27:35.371933409Z,RS_slider,2024-11-22T21:27:35.371933409Z,{},2024-11-22T21:27:35.54347146Z
01JDAWS3VHTFRTFHD9DVVVBVET,https://api.dicebear.com/9.x/personas/svg?seed=01JDAWS3VHTFRTFHD9DVVVBVET,2024-11-22T21:38:46.82768739Z,"[""🐇"",""🐇"",""🐿️"",""🐇"",""🐿️"",""                                   "",""🐇"",""🐿️"",""🐇"",""🐇""]",2024-11-22T21:38:46.82768739Z,game ended,2024-11-22T21:42:16.787723745Z,1,2024-11-22T21:42:19.371541667Z,"{""usedCalculator"":""no""}",2024-11-22T21:42:19.353951608Z,01JDAW94H0XK8KT66PDDYTMTA6,2024-11-22T21:38:12.957151718Z,4,2024-11-22T21:38:26.097514436Z,true,2024-11-22T21:38:30.555491774Z,player 3,2024-11-22T21:38:46.82768739Z,01JDAWS3KSA5D9DF9CNYA8TR3V,2024-11-22T21:34:49.71359947Z,657327316173c2bd86323378,2024-11-22T21:34:49.71359947Z,01JDAWRW9HSGPY6R5EW3K14T23,2024-11-22T21:41:53.292806579Z,"{""condition"":""slider"",""opinion"":""slider"",""playerCount"":4,""sliderDirection"":""RabbitsSquirrels""}",2024-11-22T21:34:49.733532094Z,RS_slider,2024-11-22T21:34:49.733532094Z,{},2024-11-22T21:34:49.827891353Z
01JDAX6SERDXATFQ0RS0N3C47K,,,,,game terminated,2024-11-22T21:58:10.726150903Z,,,,,01JDAXJ48F8RZ0ENG80HGWWTKE,2024-11-22T21:55:06.178072489Z,1,2024-11-22T21:42:20.995791776Z,,,,,01JDAX6S68W0RDSM3M5EEMY2RC,2024-11-22T21:42:17.816663961Z,66799662d6513151e840c6af,2024-11-22T21:42:17.816663961Z,,,"{""condition"":""slider"",""opinion"":""slider"",""playerCount"":4,""sliderDirection"":""RabbitsSquirrels""}",2024-11-22T21:42:17.837741325Z,RS_slider,2024-11-22T21:42:17.837741325Z,{},2024-11-22T21:42:17.973631385Z
01JDAX69FMPK7XYCFF8JCK91WX,https://api.dicebear.com/9.x/personas/svg?seed=01JDAX69FMPK7XYCFF8JCK91WX,2024-11-22T21:47:32.571093114Z,"[""🐇"",""🐇"",""🐿️"",""🐇"",""🐿️"",""🐿️"",""🐇"",""                                   "",""🐇"",""🐇"",""🐇"",""🐇"",""🐿️"",""🐇"",""🐇"",""🐇"",""🐇""]",2024-11-22T21:47:32.571093114Z,game ended,2024-11-22T21:51:44.678527511Z,1,2024-11-22T21:51:48.429495936Z,"{""usedCalculator"":""no""}",2024-11-22T21:51:48.450694384Z,01JDAW91SHMMAZ5PMS6NNQNRNA,2024-11-22T21:46:45.546904659Z,4,2024-11-22T21:45:46.125614735Z,true,2024-11-22T21:47:15.149879846Z,player 3,2024-11-22T21:47:32.571093114Z,01JDAX69C06ZA18AW52W636KJW,2024-11-22T21:42:01.460841972Z,673d335367c6c8302aabdd1e,2024-11-22T21:42:01.460841972Z,01JDAX67X6RB2B19RR4F06FV5Z,2024-11-22T21:51:14.217391412Z,"{""condition"":""slider"",""opinion"":""slider"",""playerCount"":4,""sliderDirection"":""RabbitsSquirrels""}",2024-11-22T21:42:01.494878302Z,RS_slider,2024-11-22T21:42:01.494878302Z,{},2024-11-22T21:42:01.558051244Z
01JDAX77QNPCH2Q0GWYR7BA6E9,https://api.dicebear.com/9.x/personas/svg?seed=01JDAX77QNPCH2Q0GWYR7BA6E9,2024-11-22T21:45:32.321820683Z,"[""                                   "",""🐇""]",2024-11-22T21:45:32.321820683Z,game ended,2024-11-22T21:49:33.317619494Z,1,2024-11-22T21:49:38.074923538Z,"{""usedCalculator"":""no""}",2024-11-22T21:49:38.049416128Z,01JDAW92GDPJY1C855FFXP1CS2,2024-11-22T21:42:32.459995792Z,4,2024-11-22T21:44:57.749662837Z,true,2024-11-22T21:45:01.126640352Z,player 3,2024-11-22T21:45:32.321820683Z,01JDAX77KJ9QGYVDM93XGQA65F,2024-11-22T21:42:32.437488895Z,66050972f6b759b2cb0891d9,2024-11-22T21:42:32.437488895Z,01JDAX6V67KV81G4366NYPAXXQ,2024-11-22T21:49:02.692647231Z,"{""condition"":""slider"",""opinion"":""slider"",""playerCount"":4,""sliderDirection"":""RabbitsSquirrels""}",2024-11-22T21:42:32.459995792Z,RS_slider,2024-11-22T21:42:32.459995792Z,{},2024-11-22T21:42:32.523130752Z
01JDAVFGENT2Q8E717AB3NVRK0,https://api.dicebear.com/9.x/personas/svg?seed=01JDAVFGENT2Q8E717AB3NVRK0,2024-11-22T21:15:35.341507583Z,"[""                                   "",""🐇"",""🐇"",""🐿️"",""🐇"",""🐇"",""🐇""]",2024-11-22T21:15:35.341507583Z,game ended,2024-11-22T21:20:03.147178388Z,1,2024-11-22T21:20:11.491451062Z,"{""usedCalculator"":""no""}",2024-11-22T21:20:11.493309762Z,01JDAV7PDNDTFN0N27Q2XCPS2P,2024-11-22T21:14:41.043753967Z,4,2024-11-22T21:15:25.206601288Z,true,2024-11-22T21:15:28.296915277Z,player 3,2024-11-22T21:15:35.341507583Z,01JDAVFFW9T8B9BDDCZFZH38AF,2024-11-22T21:12:06.357739847Z,5e3854fa752b4d017ed2e912,2024-11-22T21:12:06.357739847Z,01JDAVFENGATZSFHW7EKXJR5S3,2024-11-22T21:19:36.944212681Z,"{""condition"":""slider"",""opinion"":""slider"",""playerCount"":4,""sliderDirection"":""RabbitsSquirrels""}",2024-11-22T21:12:06.365331211Z,RS_slider,2024-11-22T21:12:06.365331211Z,{},2024-11-22T21:12:06.658350726Z
